"tSNE_1"	"tSNE_2"
"TTH89-1116"	-11.1221244962597	20.4610554244425
"TTH90-1116"	-13.005867757922	11.0648987005408
"TTH91-1116"	-16.9397637118942	6.58050992244595
"TTH92-1116"	5.12085480024057	-30.9556380599727
"TTH93-1116"	8.27715813692095	-22.0517116201156
"TTH94-1116"	-5.73161103883989	12.0250976198742
"TTH95-1116"	10.345535913166	-22.1356958933964
"TTH96-1116"	5.15245340226952	-24.2301159395219
"TTR25-1116"	4.92234097195356	-31.1482704557339
"TTR26-1116"	16.3028450886869	-31.6055511770802
"TTR27-1116"	16.8016794378292	-31.4332420901906
"TTR31-1116"	20.2096090003177	-22.7978228245852
"TTR33-1116"	18.1887867330595	44.7667092148071
"TTR34-1116"	20.255636121628	-32.3200469154837
"TTR35-1116"	19.6519615276805	-28.9982499172616
"TTR36-1116"	15.0572664363969	-17.7824687826552
"TTR37-1116"	6.97850752861526	-25.0657958593248
"TTR39-1116"	15.4649862335761	-17.6645246715048
"TTR40-1116"	18.5027072964173	-31.0173263523306
"TTR43-1116"	18.032910691611	46.655462506821
"TTR44-1116"	17.2602648833931	-36.0565293921324
"TTR46-1116"	14.9869148694544	-18.7430481471134
"TTR47-1116"	18.3429085728452	-21.6748584785665
"NTH52-1116"	1.99369251691062	16.8112974734246
"NTH54-1116"	-12.6249761328568	8.11328565059874
"NTH56-1116"	-36.1200999405853	-1.07888791941233
"NTH57-1116"	-18.6354013020975	13.5888227288184
"NTH68-1116"	17.9603625581349	46.1592876012469
"NTH70-1116"	-15.3479595668493	14.419567457435
"NTH72-1116"	-16.8139068542353	14.6973185341426
"NTH74-1116"	4.66282365469426	-29.230780272891
"NTH75-1116"	-23.0426465220771	23.2716360028961
"NTH78-1116"	-10.8828714895784	13.2252530060527
"NTH79-1116"	-24.263127456085	23.9359814915579
"NTH83-1116"	-22.0240892206828	8.02644821911299
"NTH84-1116"	-28.9363963669992	25.1459853384048
"NTH85-1116"	-14.4739356702945	18.8709725826649
"NTH87-1116"	-21.6040165888072	23.0615882665202
"NTH88-1116"	-22.3381751652792	12.6900894740678
"NTH89-1116"	-14.8266111811033	12.766051551359
"NTH93-1116"	-17.1427677928086	5.43669129267504
"NTR100-1116"	0.103522024347634	9.24530573228512
"NTR101-1116"	-22.9377877185047	25.0373804810678
"NTR102-1116"	-19.2803662734763	16.7698050721532
"NTR104-1116"	-18.4208731304883	9.67262985205456
"NTR11-1116"	-20.7859477416482	13.0326077094429
"NTR12-1116"	18.4649923753476	43.5722973563721
"NTR13-1116"	13.9448447224587	-19.0240022888969
"NTR14-1116"	15.1416150381042	-32.9919467518841
"NTR15-1116"	13.9542818756748	-21.9832706899249
"NTR16-1116"	14.7988171729454	-22.9399402263993
"NTR17-1116"	-1.80248131795085	19.6508833098821
"NTR18-1116"	12.4169700965151	-21.8832507759645
"NTR19-1116"	17.6911327026458	-32.6693124874903
"NTR25-1116"	10.6107814667779	-20.4738620192986
"NTR27-1116"	-17.2453904385644	8.28650490369419
"NTR28-1116"	14.8661991612741	-33.3381745624353
"NTR29-1116"	2.23247976243602	8.63347671314608
"NTR30-1116"	15.800461957058	-29.4774497835143
"NTR31-1116"	-21.0693458913474	23.5478028189219
"NTR3-1116"	-19.6483600141503	14.9120177756748
"NTR35-1116"	-14.6894464842873	15.7828693738995
"NTR36-1116"	-24.6218173110576	24.1574405994342
"NTR38-1116"	11.3897434707615	-23.8906711822057
"NTR39-1116"	-24.6641789970099	25.4457598859571
"NTR40-1116"	11.179194081381	-24.4756355310891
"NTR4-1116"	-18.8023493529299	16.6682076340281
"NTR43-1116"	-19.3923933111987	17.3200013983847
"NTR44-1116"	-18.1095498759857	16.920043726542
"NTR45-1116"	11.4180705273315	-23.9061601970412
"NTR47-1116"	-24.2403009586403	25.4522895088452
"NTR48-1116"	12.129087670191	-27.6125941087343
"NTR49-1116"	19.9697541643093	-32.5926247263072
"NTR50-1116"	10.8197154178212	-21.0148464711649
"NTR52-1116"	14.2472643733355	-27.7018468885287
"NTR53-1116"	10.8047105823702	-25.0788289820743
"NTR54-1116"	-18.1076165090771	6.06596836995681
"NTR56-1116"	11.1125400982924	-25.6887863219566
"NTR58-1116"	10.5962758806249	-23.3515932146397
"NTR59-1116"	-15.4403221138328	12.5504943730232
"NTR60-1116"	8.87042115959906	-24.6893339733335
"NTR61-1116"	4.36105471362491	-29.7127063140787
"NTR6-1116"	-23.1610971751763	25.005360688303
"NTR63-1116"	-40.1411755584078	1.6420899861157
"NTR66-1116"	15.9829859481802	-34.1264822154942
"NTR67-1116"	8.97279429847013	-21.1150588243769
"NTR68-1116"	10.4553398448161	-31.9380315645795
"NTR70-1116"	4.19659600480976	-0.730889020668309
"NTR73-1116"	-11.0059422536945	14.7414252446141
"NTR74-1116"	-24.5741895825193	25.4556680394618
"NTR75-1116"	-16.0145638046917	13.443202410567
"NTR76-1116"	11.4313819923899	-26.0862487769854
"NTR77-1116"	-27.9709060696737	11.4772365712871
"NTR80-1116"	18.3577364006064	43.7471132180198
"NTR82-1116"	19.0354887730336	44.5902147937888
"NTR83-1116"	-13.5947061319169	15.5788522569692
"NTR84-1116"	10.4898598345485	-32.710131530127
"NTR85-1116"	-4.05792657620046	28.4348730287098
"NTR88-1116"	12.4078259094816	-24.1970960770828
"NTR89-1116"	-30.5000187408575	10.3372691027169
"NTR9-1116"	-16.177920140495	22.7012869062457
"NTR93-1116"	14.2281547530203	-30.1872171972332
"NTR97-1116"	4.67081518588642	-29.2880272151042
"NTR98-1116"	3.10205894314151	18.219469622164
"NTR99-1116"	12.3153309456864	-27.5305399284359
"PTC1-1116"	-39.0641851594818	-15.6229363723254
"PTC2-1116"	-40.7360106099009	-15.7992249815616
"PTC3-1116"	-37.7298295806134	-7.59885859456589
"PTC4-1116"	-12.5324832855001	27.0914270455424
"PTC5-1116"	-34.458463885347	-6.11331077241684
"PTC7-1116"	-39.1818845804816	-15.4053165934255
"PTC8-1116"	-37.5402044826122	-7.96068555254945
"PTR10-1116"	-2.75113328176594	12.2498673020666
"PTR11-1116"	-3.73934423732046	34.192693537286
"PTR12-1116"	-1.71400427754862	14.7061584133411
"PTR13-1116"	0.169108681142454	10.3083497148966
"PTR14-1116"	-1.66241594692632	32.9236461700033
"PTR15-1116"	-0.898103436786956	15.8577569391036
"PTR16-1116"	1.67964811603561	14.3535237374069
"PTR17-1116"	-0.128160183414673	8.82572523186115
"PTR18-1116"	7.43192058505179	20.5711839115778
"PTR19-1116"	12.9057548633082	18.1953251053503
"PTR20-1116"	-2.3405930516344	13.0926034310019
"PTR23-1116"	-1.50712929656979	13.6927360194722
"PTR25-1116"	5.76315671294359	15.6369632484449
"PTR26-1116"	1.34261946607089	8.98109827422013
"PTR27-1116"	1.7451832761646	13.5835145135542
"PTR28-1116"	4.48913861698503	17.5593224995505
"PTR30-1116"	15.0837290432912	-20.4124410791268
"PTR31-1116"	0.0668200433518614	8.78079138315696
"PTR32-1116"	2.54155577394338	11.4419351277343
"PTR33-1116"	1.89237720368664	11.8008342552468
"PTR34-1116"	14.5951617113281	-20.0160441070091
"PTR35-1116"	-0.676155395545646	15.4553264698538
"PTR36-1116"	-1.87145352808059	12.3481787344055
"PTR37-1116"	3.99770351698755	33.6893249672196
"PTR38-1116"	5.98456990869269	28.4264601279973
"PTR39-1116"	0.12923211695934	10.0011840990788
"PTR41-1116"	-0.494760128807848	14.0051275523083
"PTR42-1116"	-1.67200760352787	14.2661526648203
"PTR44-1116"	3.77597453883619	19.3310788151791
"PTR45-1116"	1.86791032234183	11.8280501401359
"PTR48-1116"	3.77393535290208	10.336600048802
"PTR49-1116"	3.24117830334686	17.9655450271569
"PTR50-1116"	-1.00461323686539	16.560831922264
"PTR51-1116"	1.44610491874935	13.9058504101611
"PTR52-1116"	-3.42149330651458	32.3608087733419
"PTR53-1116"	4.61435114351644	17.2613610367805
"PTR54-1116"	5.66418223342715	27.3542918947304
"PTR55-1116"	3.12865103764691	14.9793356780784
"PTR56-1116"	0.834493585325866	10.9254714762484
"PTR57-1116"	-1.69096816300653	11.9686792861168
"PTR58-1116"	0.308184759740704	18.9800412979947
"PTR59-1116"	0.389016463245242	15.3678647748641
"PTR60-1116"	5.06794579437948	17.7798639898406
"PTR61-1116"	0.0706214651334725	9.41605475733737
"PTR6-1116"	-3.08499817424221	32.6195156771555
"PTR62-1116"	0.121330914787528	14.3021806752926
"PTR63-1116"	1.7563806730881	9.77666949749063
"PTR65-1116"	0.715474325433494	13.6709031728004
"PTR66-1116"	1.46974047534073	9.30826198148004
"PTR67-1116"	1.39356791720975	8.51605389487124
"PTR68-1116"	1.4870588230951	33.4521428196981
"PTR69-1116"	3.1054932149285	11.9288330264216
"PTR70-1116"	1.75619021252411	13.3860757166082
"PTR71-1116"	1.20694692197684	10.4138189616717
"PTR7-1116"	0.341567534042744	11.3302125452382
"PTR75-1116"	2.35816413988273	29.5195202094971
"PTR76-1116"	-0.261135616653404	12.3040626849855
"PTR77-1116"	-0.623644550197347	8.02446949212024
"PTR78-1116"	5.04105858393779	15.0155062775897
"PTR79-1116"	1.32090047740839	9.69484525111163
"PTR80-1116"	0.951498899527194	18.8482209459951
"PTR8-1116"	1.90619099232374	9.64531145199579
"PTR82-1116"	1.29428955716799	8.01107183077244
"PTR83-1116"	3.49054676583929	13.8090828385415
"PTR84-1116"	1.3663420384273	17.9261581389735
"PTR85-1116"	5.1812772507178	12.8351678279401
"PTR89-1116"	-0.170186356036822	13.3100236019069
"PTR90-1116"	1.04768868703667	8.2348184885632
"PTR91-1116"	-1.06390364253943	15.3398250039716
"PTR9-1116"	0.0141654528085553	33.171297518918
"PTR93-1116"	7.4936816583822	21.6562712813598
"PTR95-1116"	-2.51182437064553	12.0653775801502
"PTR96-1116"	0.987968762857773	12.5142828276829
"TTR113-1116"	11.5629833835562	-23.5641817431958
"TTR114-1116"	9.55425668921465	-24.7895545525003
"TTR115-1116"	14.3990880474335	-32.7196586373558
"TTR116-1116"	17.7667574517474	-33.166508960105
"TTR117-1116"	5.24814856927386	-24.2866079027411
"TTR118-1116"	12.2641971395732	-32.8806565146572
"TTR119-1116"	9.93820180217292	-24.7295234562115
"TTR120-1116"	17.2957534353021	-35.7160028425814
"TTR28-1116"	33.1708413383456	-15.6899460807482
"TTR29-1116"	27.1021939383029	-22.4997039917364
"TTR30-1116"	19.1380364126676	40.9387545577766
"TTR32-1116"	18.8051046568917	44.6042459221439
"TTR38-1116"	18.2831180351978	44.8245811363821
"TTR42-1116"	18.6107262150806	44.408406781185
"TTR45-1116"	1.4057649673825	-27.5761517375342
"TTR49-1116"	24.7150732309173	-9.79860578026921
"TTR50-1116"	29.1358591658293	-22.9612030129098
"TTR51-1116"	21.9050675665906	-17.5719019427142
"TTR52-1116"	17.8178299158881	46.3251721792683
"TTR53-1116"	26.0338600330581	-7.69844632287347
"TTR54-1116"	27.4645308925106	-17.6941162931792
"TTR56-1116"	20.2775513747337	-17.2548872730701
"TTR57-1116"	17.8329079082363	-8.86377267215058
"TTR58-1116"	18.0303697374663	-29.7896381378426
"TTR59-1116"	17.7816890981164	46.413780631666
"TTR60-1116"	16.4263206692664	-34.3312615635282
"TTR61-1116"	10.5098046406391	-32.7212790572555
"TTR62-1116"	22.0204455737663	-30.607323823513
"TTR63-1116"	12.3664309060192	-22.4001395418715
"TTR64-1116"	3.56644028137384	-37.73327346578
"TTR65-1116"	5.00808045237085	-30.2135091302892
"TTR66-1116"	20.1880668247897	-32.6819340016943
"TTR67-1116"	4.86401311244207	-37.2354535717321
"TTR68-1116"	18.3599352167842	46.5580220258158
"TTR69-1116"	5.26788616618339	-30.9031730391284
"TTR70-1116"	17.2655753736366	-28.3078702453658
"TTR71-1116"	14.6739862354654	-19.5958273843137
"TTR72-1116"	14.5907447898978	-29.3380412976477
"TTR73-1116"	19.592848820674	-27.3661535616151
"TTR74-1116"	5.22404846489506	-30.3697882770235
"TTR75-1116"	10.2988115335755	-22.2849006518489
"TTR76-1116"	13.6366984461595	-22.0795820955341
"TTR77-1116"	12.6349552590531	-25.9712360674533
"TTR78-1116"	11.7724848787307	-27.4711036602157
"TTR79-1116"	13.3144435696224	-26.9909667484181
"TTR80-1116"	8.25792582033296	-22.556396628004
"TTR81-1116"	32.6233507255927	-22.3303451951081
"TTR82-1116"	16.8833461965798	-14.3039515015447
"TTR83-1116"	10.5562642297064	-22.7726139989025
"TTR84-1116"	17.8315658377854	-29.7307903608738
"TTR85-1116"	21.8304167150163	-14.8272274086184
"TTR86-1116"	20.9188222578764	-30.2514748477775
"TTR87-1116"	12.0831903545992	-20.7479206312057
"TTR88-1116"	7.75556481539102	-36.5084600702647
"TTR89-1116"	17.8828251152551	-36.3813466725882
"TTR90-1116"	20.3871510619747	-30.5304410995546
"TTR91-1116"	17.7710002073776	-28.7743010739194
"TTR92-1116"	18.0207303771973	-21.4608195281039
"TTR93-1116"	15.7634399105721	-26.8652686248425
"TTR94-1116"	10.131313160586	-32.7307502753322
"TTR95-1116"	12.4111950447661	-20.8242479590666
"TTR96-1116"	-22.29276876777	12.4125734148693
"NTC100-0322"	-26.0405627493232	17.3593913640525
"NTC101-0322"	-28.5095980429791	22.1006573552267
"NTC102-0322"	-27.4242902194753	20.0512637680899
"NTC103-0322"	-24.9677418447455	16.5089926947275
"NTC104-0322"	-33.0204077391701	20.2130192115272
"NTC105-0322"	-5.51203096953749	3.32456206717224
"NTC106-0322"	-38.1170411707303	-12.3685619879033
"NTC107-0322"	-12.0066124054056	5.94685668444738
"NTC108-0322"	-23.5817164861088	-1.62076052963704
"NTC109-0322"	-38.3527587743515	-2.78377378214689
"NTC111-0322"	-29.7004476932137	19.3544272181315
"NTC97-0322"	-2.2677589325776	-5.6780456437994
"NTC98-0322"	-21.6377617214579	18.5279888516051
"NTC99-0322"	-29.26090833592	20.1462841077075
"PTR13-0322"	4.45057720551067	34.7580169874589
"PTR20-0322"	3.92544463678671	15.8495475829129
"PTR22-0322"	4.03275612791463	15.9549614328635
"PTR23-0322"	3.85517073751277	21.2822892393957
"PTR25-0322"	0.0570000679340628	12.2009697919557
"PTR26-0322"	9.92739750404118	31.7223821833436
"PTR27-0322"	1.32041992307625	12.3317358427453
"PTR28-0322"	0.081127318000084	33.0094533060837
"PTR29-0322"	3.46800501573876	10.2530772854955
"PTR30-0322"	-3.81131070775352	27.2008193058283
"PTR31-0322"	-0.0555523985992319	11.0874914562073
"PTR32-0322"	1.03947531186741	15.8904300001373
"PTR8-0322"	-3.48003045238612	32.4778303765502
"TTC13-0322"	-28.9407631583694	11.3087767800659
"TTC14-0322"	-29.203357325798	3.14960532256503
"TTC15-0322"	1.09266438748408	-38.0843157744468
"TTC16-0322"	-24.7458192076433	1.07989331084997
"TTC21-0322"	-20.241649648389	-2.49154990171184
"TTC22-0322"	-22.5752528475956	0.589172253251253
"TTC23-0322"	4.65688649183028	-39.0774289502458
"TTC24-0322"	-30.2018563142262	22.521171873741
"TTC29-0322"	-24.4504307238854	18.8332613570934
"TTC30-0322"	2.98187460146617	-38.8057446101737
"TTC31-0322"	0.908283892999749	-38.6038424929657
"TTC32-0322"	-26.2786448673172	17.6279876039726
"TTC4-0322"	-25.6268496872657	-1.15147844034538
"TTC6-0322"	-27.0296782393617	20.8667784943754
"TTC7-0322"	4.61398033818549	-40.9703935041927
"TTC8-0322"	-18.9224780541423	-3.14477915444381
"TTH10-0322"	13.0118216428068	6.75796203586146
"TTH11-0322"	9.81934225191597	-22.6042579144824
"TTH12-0322"	-22.0430778569731	-13.1718297947912
"TTH13-0322"	-7.62507858928008	-3.74967348831792
"TTH14-0322"	-15.5821988340325	-4.20453607254336
"TTH15-0322"	-4.83884122452982	19.9280610973166
"TTH16-0322"	-28.9731835458577	11.1646547312239
"TTH17-0322"	-29.2511142539909	14.5004725296394
"TTH18-0322"	-15.9584534640628	22.607762440623
"TTH19-0322"	-17.0279572835017	7.97379811210808
"TTH20-0322"	-36.4645838323237	-2.16061525425777
"TTH2-0322"	-2.1978054403255	14.9848314810438
"TTH23-0322"	-21.9825253290268	8.63478464566585
"TTH28-0322"	-39.9873586055208	0.361921809442599
"TTH5-0322"	-40.6403068999961	-7.12269012935758
"NTC115-0322"	-27.2666444152908	20.0692372758745
"NTC116-0322"	-32.415810426875	0.356471506817692
"NTC117-0322"	-28.8989978925354	11.0990028925457
"NTC118-0322"	-29.0006012021519	19.8639560987608
"NTC119-0322"	-27.9298616150956	20.3528202385843
"NTC120-0322"	-28.0290960893043	19.525503273768
"NTC121-0322"	-29.137011268148	16.4575272212311
"NTC122-0322"	-26.9073332199174	16.7989060698595
"NTC123-0322"	-29.9074616947648	22.4331876018168
"NTC124-0322"	-28.3111299306355	18.6142957460118
"NTC125-0322"	-26.8236169178776	18.0028562495482
"NTC126-0322"	-31.1951963768397	21.172406449894
"NTC127-0322"	-27.9314918293027	16.8495847383617
"NTC128-0322"	-28.7198915244742	20.3381744949591
"NTC129-0322"	-27.8557931609614	18.5905058281329
"NTC130-0322"	-27.6238642907591	20.5117895756482
"NTC131-0322"	-28.8794486205302	21.7499479006927
"NTC132-0322"	-27.3871422430119	14.3754672918161
"NTC133-0322"	-30.3071738777858	21.5041989159428
"NTC134-0322"	-26.7411894988786	19.2332356726811
"NTC135-0322"	-29.5444459443274	16.4059472560958
"NTC136-0322"	-25.2266544854106	-0.473988320146669
"NTC137-0322"	-32.9244075581427	-7.05149134412629
"NTC138-0322"	-29.4875099530032	17.2467000126472
"NTC139-0322"	-27.8919427443796	16.5395872782705
"NTC140-0322"	-27.2656729423901	24.138482158533
"NTC141-0322"	-28.4340009825785	16.536513880217
"NTC142-0322"	-28.2531531665659	9.80057293365763
"NTC143-0322"	-32.550249065551	-3.93924026797615
"NTC144-0322"	-29.6374103657047	15.050870696633
"NTC145-0322"	-29.6607529458138	7.41996350514446
"NTC146-0322"	-27.4273161851643	15.1983988168229
"NTC147-0322"	-24.454201933232	1.40842665005697
"NTC148-0322"	-13.1493595620413	24.6421211546458
"NTC149-0322"	-26.4580147253918	-2.01865832172544
"NTC150-0322"	-31.4603252407131	9.31923531790129
"NTC151-0322"	-28.0025766239206	20.1152799594867
"NTC152-0322"	-41.0242449566387	-6.23221804117842
"NTC155-0322"	-27.2541235045332	16.894054389357
"NTC156-0322"	-27.1719423694077	18.9833229575758
"NTC157-0322"	-30.0509327000549	20.2919903781156
"NTC158-0322"	-29.6994945055654	18.9471267988892
"NTC159-0322"	-26.3806911801804	16.6890919017401
"NTC160-0322"	-27.5398829816377	20.4742269862437
"NTC161-0322"	-26.3106105815473	4.19539674947637
"NTC162-0322"	-7.23153990555676	-2.52725994538438
"NTC163-0322"	-24.5485500311338	21.002256932734
"NTC165-0322"	-17.5793363341935	-19.8008443488863
"NTC166-0322"	-32.5375227425185	-18.4748130972298
"NTC167-0322"	-5.21015576196602	3.46417159586254
"NTC168-0322"	-8.10091905334111	-2.53568363427424
"NTC172-0322"	-26.8218616472579	4.33876502791368
"NTC173-0322"	0.725324027183572	-11.3350229793779
"NTC174-0322"	-10.971357002409	-17.0511922787126
"NTC175-0322"	-3.98836418130778	-0.219047070822754
"NTC176-0322"	-3.48236302937932	-1.43405588298602
"NTC177-0322"	-6.94149907652897	2.78380472957629
"NTC178-0322"	-5.45117027143112	2.71176914371092
"NTC179-0322"	-9.5202131519603	3.38275108081679
"NTC180-0322"	0.426394280273094	-11.6346633580464
"NTC181-0322"	-0.041207575964726	-9.81141907901662
"NTC182-0322"	-13.9937083329964	-3.72254428637834
"NTC183-0322"	-5.96832660859556	2.95487757469
"NTC184-0322"	-6.21232943977623	-3.61640046479409
"NTC185-0322"	-29.4031524262357	15.8380587683007
"NTC186-0322"	-28.8758500159975	18.5914989131563
"NTC187-0322"	-34.685239824575	18.0944699141546
"NTC188-0322"	-34.6396124894774	18.1345095314448
"NTC189-0322"	0.79200452651157	-11.6323616338148
"NTC190-0322"	-17.7550121622705	-17.4895067566504
"NTC191-0322"	-15.8200408470364	-6.05839967113817
"NTC192-0322"	-16.7791078931511	-8.58845533352694
"PTC129-0322"	-12.5532068265486	5.11327917773945
"PTC130-0322"	-24.3509224517669	17.2484550283604
"PTC131-0322"	-11.4598419283261	4.4492584353256
"PTC132-0322"	-7.67343351295195	28.5765915679096
"PTC133-0322"	-26.3354262453877	19.7918785092645
"PTH100-0322"	-38.3267255618046	-5.47757400590532
"PTH101-0322"	1.7243715907469	32.8912923283024
"PTH102-0322"	1.52658000428533	31.0686194174224
"PTH103-0322"	-0.99675873245464	28.6673597423351
"PTH104-0322"	6.87374456149367	34.70305623424
"PTH105-0322"	7.39181434597567	33.9752640208457
"PTH106-0322"	25.4232606440902	19.618727286455
"PTH107-0322"	10.9445210141494	30.7470251654834
"PTH108-0322"	4.73903641598544	33.9543799183384
"PTH110-0322"	-36.7592734896352	0.6793524863544
"PTH111-0322"	-40.331102201618	-4.65287584350624
"PTH112-0322"	-6.40828322493174	24.6182536610306
"PTH115-0322"	-33.4467737367287	7.77492217770533
"PTH97-0322"	3.01824398014623	29.0160257354937
"PTH98-0322"	6.22525491964213	35.5246186415255
"PTH99-0322"	0.127923641645879	31.3037393586116
"PTR65-0322"	-0.623129736544751	17.1548810372819
"PTR66-0322"	1.29600286155304	22.2195367727318
"PTR67-0322"	1.06213101789449	31.8669212455089
"PTR69-0322"	5.23595117420711	35.2219468016022
"PTR70-0322"	-2.85059304895055	29.2060836886265
"PTR71-0322"	-2.20572099180901	28.8449291229149
"PTR72-0322"	3.87124122039268	12.0115285032294
"TTC33-0322"	-22.1561649597821	-1.06456724842595
"TTC34-0322"	-22.0605638958494	-1.31364942059663
"TTC35-0322"	-29.4780677572981	15.1451492856147
"TTC37-0322"	1.67743692203156	-41.2982209622454
"TTC38-0322"	-31.3930124711379	8.38946629827864
"TTC39-0322"	-27.0167923390362	20.3173669529436
"TTC40-0322"	-11.3015488822117	-31.6479743026425
"TTC41-0322"	2.25882528243038	-37.9381822008559
"TTC42-0322"	-12.3301513195231	-21.4757806008094
"TTC43-0322"	1.72387984510673	-39.8468425466239
"TTC44-0322"	-29.2486859204988	11.2845473871126
"TTC45-0322"	-27.6080978578793	16.8507981209131
"TTC46-0322"	-27.9934635200047	20.2972376001483
"TTC47-0322"	-30.0439087983463	20.3656264909936
"TTC49-0322"	1.59263362314635	-41.9194820350921
"TTC50-0322"	3.50421853543013	-40.1206347507199
"TTC53-0322"	-20.9559522530806	0.451175392401047
"TTC54-0322"	-16.4659224089087	20.0490143118611
"TTC56-0322"	-31.517607605084	-5.64494037689856
"TTC57-0322"	-25.3529790299017	16.2405941389577
"TTC59-0322"	-22.4753775576865	-3.86376517503925
"TTC60-0322"	-27.5954807617282	20.0379187308328
"TTC61-0322"	-29.1635310904397	18.3950975328352
"TTC62-0322"	-28.0281653824287	22.1899080464835
"TTC63-0322"	-31.063768196549	9.53065415120844
"TTC64-0322"	0.188312434934483	-37.3630417230573
"TTC65-0322"	11.3793462310017	3.99916908182376
"TTC66-0322"	2.62166271314057	-39.575700750812
"TTC68-0322"	-9.0189993412511	3.69218228937579
"TTC69-0322"	4.62933997371755	-37.0227368161038
"TTC70-0322"	-23.4710013464542	11.1621552164692
"TTC71-0322"	-23.4441104937412	1.76537764329253
"TTC72-0322"	6.03877276267519	-38.9118428433822
"TTC74-0322"	-29.4334542913275	19.1802908259984
"TTC75-0322"	-31.117309345588	21.4241863860716
"TTC76-0322"	3.58490741252004	-40.0749577929538
"TTC77-0322"	-27.5127620426405	23.9399975527812
"TTC78-0322"	-26.9661418288835	-3.1520469254734
"TTC79-0322"	-16.7143831699316	19.1169535164953
"TTC80-0322"	-25.3533659895989	-2.48758004290266
"TTC81-0322"	-24.1111820987327	-2.28986605630136
"TTC82-0322"	-21.5951641306244	1.13966616573391
"TTC83-0322"	-27.7041088513513	20.2600370646612
"TTC84-0322"	-28.2211011079659	19.8144896331706
"TTC85-0322"	-23.3207353103615	-3.65707092162436
"TTC86-0322"	-33.3265492800194	-8.2437174426592
"TTC87-0322"	-27.507559396115	-3.40051951907102
"TTC88-0322"	-24.0478140152786	10.7542940385975
"TTC89-0322"	4.45325906620571	-41.4652625449457
"TTC90-0322"	0.231037886834606	-11.584528392934
"TTC91-0322"	-14.7429533621105	-4.08587812746918
"TTC92-0322"	-32.3376665938965	23.7083789842301
"TTC93-0322"	-7.60197351273111	5.16666194595953
"TTC94-0322"	5.79868711800497	-37.8026854490153
"TTC95-0322"	-12.8811427120396	-28.4698638160632
"TTH22-0322"	-10.9664157495974	22.1884333623842
"TTH26-0322"	-15.3084667422671	20.0708749097963
"TTH27-0322"	-12.5284312144123	19.78024536897
"TTH30-0322"	-12.4827138106546	-17.445481770817
"TTH31-0322"	-19.4006655609811	-12.4122625498657
"PTC100-0322"	-11.9014851828288	6.2447974776208
"PTC101-0322"	-12.5376505498233	4.73382198971033
"PTC102-0322"	3.64502252980674	25.2537891303274
"PTC103-0322"	-35.8936900548691	1.45171694506433
"PTC104-0322"	-34.1039682407009	4.82922405345809
"PTC105-0322"	-26.5727426673597	13.2984552056904
"PTC106-0322"	-37.6668752492382	-8.89521003509532
"PTC107-0322"	9.28225308556841	28.2949680524156
"PTC108-0322"	-31.9955553284282	7.11773046348948
"PTC109-0322"	-34.9194811848253	4.37903231686728
"PTC110-0322"	-34.5068724692996	6.37475008400797
"PTC111-0322"	-26.5768673584394	1.99527467120389
"PTC113-0322"	-36.4334340727074	-12.4584025635685
"PTC114-0322"	-26.8659520168784	15.1079204906201
"PTC115-0322"	-40.491422828037	-13.8847294838541
"PTC116-0322"	-27.0902014484173	15.7626162187045
"PTC117-0322"	-26.4011402252326	16.3671379984961
"PTC119-0322"	3.39983566683697	37.9321425435482
"PTC120-0322"	-34.8394696954377	-6.0664209055297
"PTC122-0322"	-17.9633121321233	-13.420357535004
"PTC123-0322"	-5.13188217194449	-5.12645764128019
"PTC124-0322"	-32.1416209260211	5.53867328821797
"PTC125-0322"	-26.3213896934918	16.305348118221
"PTC126-0322"	-28.9628040420796	16.3060086637882
"PTC127-0322"	-26.6648399696608	14.3928864921539
"PTC134-0322"	-12.61492242162	26.6088760701839
"PTC135-0322"	-1.026868321474	34.5890227979985
"PTC136-0322"	-38.9566724440911	2.0414987740177
"PTC137-0322"	-27.2268106055648	17.1469144658583
"PTC138-0322"	3.12046478319746	37.6041872030993
"PTC140-0322"	-12.6858996064224	5.94514476306585
"PTC141-0322"	-39.9021634645279	-7.53810996853959
"PTC142-0322"	-13.6037182701502	26.6036860895442
"PTC144-0322"	-27.0035085838104	15.6368802546306
"PTC145-0322"	-38.9105744205737	2.25991313670766
"PTC147-0322"	-38.277396306967	-9.09381976792485
"PTC148-0322"	-25.6933579400372	15.624885348171
"PTC149-0322"	-29.2279312176342	6.62239295664829
"PTC150-0322"	-40.478064589379	-5.99984137708888
"PTC152-0322"	-35.3689311646657	0.027606859301499
"PTC153-0322"	-36.4605787657671	0.979084668692596
"PTC157-0322"	8.25810914997553	28.306556556114
"PTC158-0322"	-1.59358303952178	33.5690873322889
"PTC159-0322"	-39.4517492018774	0.687866562364393
"PTC167-0322"	-12.1994416613683	-2.3839806969854
"PTC168-0322"	-29.6622887542942	-9.63368059614356
"PTC169-0322"	-5.69834113460432	-3.53891675808332
"PTC170-0322"	-12.9473099198703	4.93242453109637
"PTC172-0322"	16.6281675182666	8.18711424530024
"PTC173-0322"	-31.374506686991	-13.6719723132509
"PTC174-0322"	-10.6824666622878	3.21033923346535
"PTC175-0322"	23.588155548658	20.9567961971979
"PTC179-0322"	-10.3448840239465	6.44673718635948
"PTC180-0322"	-34.1048574485926	-0.820001897389647
"PTC181-0322"	-9.51296713475165	-2.26904221032035
"PTC189-0322"	-30.6722705172736	-12.927870895056
