"tSNE_1"	"tSNE_2"
"TTR64-1116"	10.02139509573	-32.4371899088586
"TTR65-1116"	19.7950124818118	-35.3379637946253
"TTR66-1116"	29.8520818476419	-22.8962313667378
"TTR67-1116"	11.7295885960697	-30.3977035237104
"TTR68-1116"	34.2699273230283	-37.0349427584082
"TTR69-1116"	19.9439657022694	-36.008719615084
"TTR70-1116"	25.0052391853	-18.6182303712664
"TTR71-1116"	18.4724214137187	-11.9952522990046
"TTR72-1116"	19.3555419481566	-24.5383841984927
"TTR73-1116"	18.7092479490475	-25.595625722355
"TTR74-1116"	19.8405152903704	-35.2809500009878
"TTR75-1116"	15.4621657537027	-16.2908614784906
"TTR76-1116"	17.9824882360287	-14.8837743581806
"TTR77-1116"	18.6407581803727	-19.3159259875869
"TTR78-1116"	18.8289029686827	-21.0523693901239
"TTR79-1116"	20.4706582509538	-20.5192389873738
"TTR80-1116"	12.6811186915591	-18.2014961304646
"TTR81-1116"	41.397372707937	-14.1779897102888
"TTR82-1116"	20.7459125655188	-7.2895421312042
"TTR83-1116"	15.9440314160296	-16.6964985342946
"TTR84-1116"	25.9349832451467	-20.2338709989053
"TTR85-1116"	25.6615412911203	-7.69108419143667
"TTR86-1116"	29.7303402313212	-20.096213263598
"TTR87-1116"	14.1844981697679	-18.3534856859646
"TTR88-1116"	15.3267677077582	-31.2268643689852
"TTR89-1116"	28.8384240268084	-27.5368528531602
"TTR90-1116"	29.248055528375	-20.4004135543996
"TTR91-1116"	25.6825656719858	-18.8840402189326
"TTR92-1116"	22.8485164780566	-13.6848240142569
"TTR93-1116"	23.0312008449222	-19.4711173533485
"TTR94-1116"	20.8480349159493	-30.5190132865472
"TTR95-1116"	14.3303528547432	-18.2933275866128
"TTR96-1116"	-29.3874945270842	10.9132916796158
"NTC100-0322"	-36.0669621679661	11.5072178430324
"NTC101-0322"	-39.655263683833	14.8266414822265
"NTC102-0322"	-39.8524118992485	12.1970101764366
"NTC103-0322"	-34.9950738606655	9.27385915355419
"NTC104-0322"	-45.0439668924289	9.27129447471533
"NTC105-0322"	-8.31958096695716	4.41709312963345
"NTC106-0322"	-37.7735037585262	-23.4256682596953
"NTC107-0322"	-17.3228961864001	3.79770189161213
"NTC108-0322"	-24.5586122619665	-10.3838410612075
"NTC109-0322"	-41.016834145301	-10.9853083544365
"NTC111-0322"	-42.6417956826315	12.080811074698
"NTC97-0322"	-1.14811347087859	-4.82795015089832
"NTC98-0322"	-27.4322653604654	16.0503680652175
"NTC99-0322"	-41.8836602592499	12.8326511184772
"PTR13-0322"	-1.49649563771851	44.3849731662724
"PTR20-0322"	4.36263988272512	23.965136023729
"PTR22-0322"	4.39535006016346	24.1531214557112
"PTR23-0322"	-1.74054819685234	35.2689767322769
"PTR25-0322"	-1.31133660337412	18.2027530903455
"PTR26-0322"	5.87077574357652	44.5175652850757
"PTR27-0322"	0.490406689773151	18.9129522688723
"PTR28-0322"	-5.88416133640429	40.6964689961881
"PTR29-0322"	3.56649302304756	17.121233447666
"PTR30-0322"	-8.54849474056321	32.8536948829718
"PTR31-0322"	-0.806914521335418	17.2671353647356
"PTR32-0322"	-1.48739172539576	23.0188865630303
"PTR8-0322"	-9.59421735270338	38.5276041969255
"TTC13-0322"	-36.7767266265284	2.48877469073551
"TTC14-0322"	-29.8541758505374	-3.88579344806602
"TTC15-0322"	7.86775045480204	-33.0157513733396
"TTC16-0322"	-26.6678371498655	-7.17660020755972
"TTC21-0322"	-19.8645542900763	-12.7008484631313
"TTC22-0322"	-23.7347202022795	-7.96809210711159
"TTC23-0322"	11.9532467320954	-33.0586341961117
"TTC24-0322"	-40.9875648439492	16.1258404203903
"TTC29-0322"	-35.7471984452323	13.064303793738
"TTC30-0322"	9.72189952685278	-34.087320853819
"TTC31-0322"	7.72519900519984	-33.3966514237323
"TTC32-0322"	-37.0648417858072	11.113582324272
"TTC4-0322"	-27.0583635806584	-9.41711807613913
"TTC6-0322"	-40.1923643309593	13.0960587727719
"TTC7-0322"	11.3160957427874	-37.1717247995096
"TTC8-0322"	-18.5192074225982	-13.1194430569309
"TTH10-0322"	11.1890809976725	13.5005407718398
"TTH11-0322"	15.8334263938679	-15.7374072804139
"TTH12-0322"	-23.5244628612048	-23.1569132399352
"TTH13-0322"	-9.8541287495822	-4.17695032595692
"TTH14-0322"	-17.84427962889	-3.93458985397759
"TTH15-0322"	-9.01894979585153	23.4624738811376
"TTH16-0322"	-36.6844715466336	2.38917538504884
"TTH17-0322"	-38.7223474461705	5.83061503944692
"TTH18-0322"	-22.6312221798375	24.3580542128484
"TTH19-0322"	-14.3736948358699	11.6183818687298
"TTH20-0322"	-38.4701336401073	-9.9959985512879
"TTH2-0322"	-3.94988186355068	19.8107500168452
"TTH23-0322"	-25.5808800033796	7.28616886201848
"TTH28-0322"	-41.7855029271519	-5.95579244214447
"TTH5-0322"	-43.5791054172698	-16.2591959025347
"NTC115-0322"	-39.7411804639859	12.0638525991559
"NTC116-0322"	-33.8507015799505	-6.38641137259693
"NTC117-0322"	-36.4656773117702	2.29967870550545
"NTC118-0322"	-41.7830379164105	12.4945992244217
"NTC119-0322"	-40.4700506852389	12.5878559134348
"NTC120-0322"	-40.8224841233622	11.675352778104
"NTC121-0322"	-39.1457471226518	7.63217593800478
"NTC122-0322"	-37.60916857736	9.52980897407986
"NTC123-0322"	-40.9719222023669	15.9830943486359
"NTC124-0322"	-40.1608177609264	10.5095656898211
"NTC125-0322"	-37.7011870081794	11.0551509157275
"NTC126-0322"	-42.7775263598012	15.7267550440617
"NTC127-0322"	-38.5869780938042	9.10962260332852
"NTC128-0322"	-41.4539802097707	12.8641594892481
"NTC129-0322"	-39.6904371808994	10.6782860494159
"NTC130-0322"	-40.0037888336794	12.6625531149635
"NTC131-0322"	-40.6469350874322	14.6977800725912
"NTC132-0322"	-35.9272531226483	7.53713736048643
"NTC133-0322"	-42.0957389011087	15.264576204268
"NTC134-0322"	-38.8256024116756	11.3028576892481
"NTC135-0322"	-40.1010592484889	7.50612128751677
"NTC136-0322"	-26.7664416964172	-8.94744678919631
"NTC137-0322"	-35.3932762026837	-16.1817713066685
"NTC138-0322"	-40.5116531390326	8.18681862475893
"NTC139-0322"	-38.5161757270157	8.95436138676753
"NTC140-0322"	-35.11380044376	18.8115200140165
"NTC141-0322"	-38.8713909332752	8.34126814911414
"NTC142-0322"	-34.2238445745067	3.86674991664983
"NTC143-0322"	-35.1292796971062	-12.5350628707054
"NTC144-0322"	-39.2230402368513	6.03408672726451
"NTC145-0322"	-29.2088298616344	2.71845329512239
"NTC146-0322"	-37.2661859688345	7.65395751418841
"NTC147-0322"	-26.3269686157094	-6.78830475257458
"NTC148-0322"	-20.6711907164544	28.3098674783366
"NTC149-0322"	-27.7699849969998	-10.6200054200568
"NTC150-0322"	-37.7229534336345	-1.64880283056461
"NTC151-0322"	-40.5453923555142	12.3936480858524
"NTC152-0322"	-43.981080565869	-15.4465426100724
"NTC155-0322"	-37.9154316414585	9.54997135918946
"NTC156-0322"	-38.9971364884461	11.2656200867
"NTC157-0322"	-43.0164009303596	13.4849726141097
"NTC158-0322"	-42.5967350374963	11.7703540805938
"NTC159-0322"	-37.0610331826399	9.47368463363573
"NTC160-0322"	-40.250840301212	12.688785676808
"NTC161-0322"	-23.0537836385457	1.94194009594905
"NTC162-0322"	-9.47393480073884	-2.53801157079283
"NTC163-0322"	-36.8441971678698	16.4800295139563
"NTC165-0322"	-14.0615542798454	-28.962617358062
"NTC166-0322"	-31.5329749967374	-30.8315760842714
"NTC167-0322"	-8.08060738283654	4.68204165417857
"NTC168-0322"	-10.8762831322386	-2.6547619664725
"NTC172-0322"	-22.2881841573076	2.04928016937527
"NTC173-0322"	2.10641070411239	-11.3950686970824
"NTC174-0322"	-7.41175475586251	-21.11177603942
"NTC175-0322"	-6.61550093014375	1.15632309321386
"NTC176-0322"	-5.91257077457817	-0.224357608512755
"NTC177-0322"	-9.41708801526571	3.03041054774543
"NTC178-0322"	-8.18413173007885	3.67079188268487
"NTC179-0322"	-14.0880050999139	2.77227694155707
"NTC180-0322"	1.99854604518585	-11.7832256932551
"NTC181-0322"	1.21827437897225	-9.41242657405471
"NTC182-0322"	-16.3530117121128	-3.68531908453039
"NTC183-0322"	-8.69904195167035	3.71105734831948
"NTC184-0322"	-8.22345186510769	-3.77852944978429
"NTC185-0322"	-39.1800346894662	6.80255220809633
"NTC186-0322"	-40.6620433954229	10.3585682889422
"NTC187-0322"	-46.1253758013683	6.711997093472
"NTC188-0322"	-46.0948985762079	6.75477363819891
"NTC189-0322"	2.24572620428409	-11.5989649484557
"NTC190-0322"	-14.8269643789702	-26.1927080351864
"NTC191-0322"	-18.2641058113848	-5.04326963491556
"NTC192-0322"	-17.2521085785666	-18.7090833212857
"PTC129-0322"	-17.5726454751577	2.85770691012369
"PTC130-0322"	-34.1814412341868	9.72634695409437
"PTC131-0322"	-16.1723987936838	2.47504353477755
"PTC132-0322"	-13.7259966593168	33.5442183052642
"PTC133-0322"	-38.8793862021744	11.6371980063192
"PTH100-0322"	-41.2165434425436	-14.3311980192298
"PTH101-0322"	-3.54970237876235	41.2308962916258
"PTH102-0322"	-3.5324790549166	39.1255744501512
"PTH103-0322"	-3.89979668093619	33.8798813776917
"PTH104-0322"	0.976020025393927	46.4051226543961
"PTH105-0322"	1.97220943159921	45.9313932744268
"PTH106-0322"	22.7676635909153	31.3186898315059
"PTH107-0322"	7.44718528259126	43.5033116454447
"PTH108-0322"	-0.794213001286121	43.646612932392
"PTH110-0322"	-38.143697087505	-7.03486651206968
"PTH111-0322"	-43.854672440623	-13.0732003651017
"PTH112-0322"	-11.7916127470281	28.9185821631867
"PTH115-0322"	-28.127948698538	-0.38546040295901
"PTH97-0322"	-1.28803142081053	38.0071825680944
"PTH98-0322"	-0.383299672231408	46.4076510339452
"PTH99-0322"	-4.90567029052088	38.913605835677
"PTR65-0322"	-3.37653346706662	24.2632591255588
"PTR66-0322"	-2.85392072356388	32.3424416842571
"PTR67-0322"	-4.01676128872855	39.5883374682707
"PTR69-0322"	-1.07577122660411	45.571860501054
"PTR70-0322"	-6.6653077209707	35.9238172135348
"PTR71-0322"	-6.00274936343018	36.2136987976733
"PTR72-0322"	3.76434485693974	19.4352309270155
"TTC33-0322"	-22.9954949398503	-9.74436551243381
"TTC34-0322"	-22.7826012351094	-9.98839167171211
"TTC35-0322"	-39.1326444735188	6.44448782110949
"TTC37-0322"	8.14068765969077	-37.1789966255698
"TTC38-0322"	-29.3648192284943	-2.00261213815131
"TTC39-0322"	-39.3967997203602	12.4659970018603
"TTC40-0322"	-5.35462176454168	-38.7243084888148
"TTC41-0322"	9.01623444473307	-32.6573204941102
"TTC42-0322"	-7.96962056293681	-26.9532881386231
"TTC43-0322"	7.10338721901702	-35.7535800363037
"TTC44-0322"	-36.9135263521125	2.3062441766096
"TTC45-0322"	-38.2929123972388	9.26575002100205
"TTC46-0322"	-40.4048094267963	12.470555161367
"TTC47-0322"	-42.8053026277398	13.4393631886532
"TTC49-0322"	8.58449540626778	-37.9121294408816
"TTC50-0322"	9.96240716590526	-35.5728869751787
"TTC53-0322"	-22.1077069654239	-8.53763858256418
"TTC54-0322"	-24.6158234378961	21.0504910725564
"TTC56-0322"	-33.943220070593	-14.3602339517163
"TTC57-0322"	-35.3907395592353	9.47603673478458
"TTC59-0322"	-23.0348367127604	-13.2151187272919
"TTC60-0322"	-40.4695771527723	12.1146002667793
"TTC61-0322"	-40.8856329459905	10.1814405062313
"TTC62-0322"	-39.4199773284201	14.6432837037606
"TTC63-0322"	-37.4411185964102	-0.753402858290068
"TTC64-0322"	6.81658395203551	-32.168814767106
"TTC65-0322"	9.50864384173964	9.14243511750641
"TTC66-0322"	9.24462493849542	-34.6707548755666
"TTC68-0322"	-13.5362914556159	3.3315043471683
"TTC69-0322"	11.5238166913898	-29.8920096405033
"TTC70-0322"	-30.1452462991802	8.25649719362617
"TTC71-0322"	-25.0327256695008	-6.32103540732985
"TTC72-0322"	13.1257226045794	-32.7442223426514
"TTC74-0322"	-42.3355971527266	11.8798387802172
"TTC75-0322"	-42.5597264146396	15.8027212487751
"TTC76-0322"	9.97792042556288	-35.6270991994728
"TTC77-0322"	-35.3347327528137	18.7906807904703
"TTC78-0322"	-28.448736418427	-11.6618320979081
"TTC79-0322"	-23.2447465262976	20.530091525861
"TTC80-0322"	-26.3574956207165	-11.0185039369393
"TTC81-0322"	-24.9434813920358	-11.245305669571
"TTC82-0322"	-22.9641921530531	-7.00045797900408
"TTC83-0322"	-40.2834855592657	12.3880075792608
"TTC84-0322"	-41.0146408806774	11.9063345492946
"TTC85-0322"	-23.8735973163962	-13.0134325965862
"TTC86-0322"	-35.9587841696609	-17.4087971468376
"TTC87-0322"	-28.6448848949676	-12.4444454400773
"TTC88-0322"	-29.1400331148379	8.05481018037178
"TTC89-0322"	11.2649505235838	-37.569271671064
"TTC90-0322"	1.73973884515759	-11.74709606293
"TTC91-0322"	-17.1123751052463	-3.86548347440208
"TTC92-0322"	-38.2451889267001	15.7083453639813
"TTC93-0322"	-11.5920920896908	4.82804827462688
"TTC94-0322"	12.5826996523055	-31.4530107189774
"TTC95-0322"	-6.51707772409623	-32.8143808205649
"TTH22-0322"	-16.4351502395866	25.1946936051908
"TTH26-0322"	-22.3496399021845	21.5694049150799
"TTH27-0322"	-17.6740913675034	25.7417713035038
"TTH30-0322"	-8.51490552376179	-22.3220000016956
"TTH31-0322"	-20.202550554869	-21.2234153450336
"PTC100-0322"	-17.4378918480485	4.15359843732222
"PTC101-0322"	-17.4056895836921	2.53487616019381
"PTC102-0322"	2.1139546136393	33.934859576898
"PTC103-0322"	-37.0387907229235	-6.50624870680238
"PTC104-0322"	-26.4430269574265	-1.03599342866867
"PTC105-0322"	-33.6605024221197	7.02492677891877
"PTC106-0322"	-40.926970404286	-18.3834680273037
"PTC107-0322"	6.25464775626912	40.1249219853535
"PTC108-0322"	-29.6650221793404	0.671906216907912
"PTC109-0322"	-33.325872288244	-1.92993454948004
"PTC110-0322"	-26.5798451797953	-0.446019196274801
"PTC111-0322"	-18.6692401549705	-9.83061506707964
"PTC113-0322"	-35.5353684612659	-23.3607825533288
"PTC114-0322"	-36.4344409791332	7.97639390450966
"PTC115-0322"	-41.8899254612865	-23.0690833787116
"PTC116-0322"	-36.72431108212	8.34988542563942
"PTC117-0322"	-36.5978936381815	9.49972087257021
"PTC119-0322"	-4.35605189225995	47.7569984643498
"PTC120-0322"	-38.0887358888549	-14.8772422859868
"PTC122-0322"	-18.3886278914407	-22.1673325120438
"PTC123-0322"	-6.9875878920528	-4.80004758610894
"PTC124-0322"	-27.3405420351232	1.65957646457011
"PTC125-0322"	-36.4628844937816	9.23636269269038
"PTC126-0322"	-39.0527150111564	7.69398517661422
"PTC127-0322"	-36.5117759702297	7.42768066747491
"PTC134-0322"	-19.7232108468661	30.6753205656328
"PTC135-0322"	-7.54847696627202	42.2430853884059
"PTC136-0322"	-38.9912211640031	-3.34221929542056
"PTC137-0322"	-38.0769666841172	9.68261779268929
"PTC138-0322"	-4.38173050060097	47.3122611048938
"PTC140-0322"	-18.8002959511788	3.49090638172775
"PTC141-0322"	-42.666192622699	-16.9055909980361
"PTC142-0322"	-20.9001845082539	30.4382049985805
"PTC144-0322"	-36.5998415446166	8.29013737845945
"PTC145-0322"	-39.0055205883428	-3.30233450262823
"PTC147-0322"	-41.2564526474448	-18.479951855586
"PTC148-0322"	-35.5066208206088	10.2594501627556
"PTC149-0322"	-27.3385719979937	2.28629862993235
"PTC150-0322"	-43.5695459126587	-14.8341798520573
"PTC152-0322"	-36.2491039580083	-7.2843104181799
"PTC153-0322"	-37.5258193857797	-6.7191124396581
"PTC157-0322"	5.41021834927561	39.8221105010049
"PTC158-0322"	-7.91253282448409	41.0378325388048
"PTC159-0322"	-41.2746575101837	-5.75723351080487
"PTC167-0322"	-14.7108763994918	-1.98223937494602
"PTC168-0322"	-31.3668386200234	-19.6789313269394
"PTC169-0322"	-7.62558029416681	-2.97038356343153
"PTC170-0322"	-17.8574089052368	2.58310884398803
"PTC172-0322"	12.7803424051779	15.4709373359607
"PTC173-0322"	-31.5631312333119	-24.0650671786787
"PTC174-0322"	-14.9756173374534	1.83710107380363
"PTC175-0322"	18.7142075218893	33.4249540897185
"PTC179-0322"	-15.4853110914397	4.82415048403334
"PTC180-0322"	-35.2427397710165	-7.45063473781291
"PTC181-0322"	-12.0784206331584	-2.14656728231665
"PTC189-0322"	-30.7334288575907	-23.0708607826676
"PTC190-0322"	-8.48655648274542	3.60482702096142
"PTC97-0322"	-39.6656317632938	-27.3735597720295
"PTC98-0322"	-36.3583543693014	-7.03526745796254
"PTC99-0322"	-34.1274943337082	9.26391536394079
"PTH117-0322"	-1.37495786942221	36.7194717046937
"PTH118-0322"	-20.2211276813279	28.7899944755484
"PTH119-0322"	0.641892079512705	37.5157806858282
"PTH120-0322"	-19.8893905566712	28.90295679117
"PTH121-0322"	2.23366675786149	46.2558222876514
"PTH122-0322"	-38.7910609551378	-3.2436283181995
"PTH123-0322"	-13.8029747911024	33.2212137409212
"PTH124-0322"	-33.6287852474566	-1.84058623611255
"PTH125-0322"	-0.239769843597387	36.7900913647144
"PTR1-0322"	-1.29386522405538	22.7273368824934
"PTR12-0322"	1.48088771961457	14.0373620904231
"PTR14-0322"	1.55944040716742	18.1244946249489
"PTR17-0322"	2.99300845756113	26.0143680286718
"PTR19-0322"	0.34403820775979	27.3230317093297
"PTR35-0322"	-0.450851670721103	24.2399963043384
"PTR37-0322"	4.57077973575272	27.2960370869755
"PTR38-0322"	7.34613511689395	29.7773120185923
"PTR4-0322"	-18.7739634302115	29.0808467319628
"PTR41-0322"	-1.55067047373881	21.9682696650653
"PTR43-0322"	18.053635884621	-12.2164320057854
"PTR44-0322"	4.85639757470419	28.9212176250473
"PTR45-0322"	0.566756672786548	22.3206449723346
"PTR46-0322"	1.48178900143112	26.7882785393397
"PTR47-0322"	13.0484838084091	26.5294352701697
"PTR48-0322"	7.1395234434977	29.6881342175921
"PTR49-0322"	-0.348098570387473	45.7265339790794
"PTR50-0322"	-1.54945021254028	41.9244701420983
"PTR5-0322"	2.52885402058895	20.1923079137717
"PTR52-0322"	2.98267286327278	25.2633669923871
"PTR53-0322"	-9.47865136511689	37.9692421965038
"PTR54-0322"	24.6089019937821	28.4199655766697
"PTR55-0322"	2.96659465289401	25.2646536400009
"PTR56-0322"	-6.18316442278458	40.7190224916114
"PTR57-0322"	1.82869185080385	14.4704216439991
"PTR59-0322"	-0.953213951529768	37.0917826828831
"PTR6-0322"	-3.66772171775773	33.6325241976244
"PTR64-0322"	9.34669880524582	27.7246338759196
"PTR7-0322"	0.202933598768257	18.3778587192987
"PTR73-0322"	-0.0615275957992687	17.7987468865281
"PTR74-0322"	2.7701831522203	25.2004146455256
"PTR78-0322"	6.30280581425783	41.7189407622233
"PTR81-0322"	-0.743815554805722	20.4809202985718
"PTR84-0322"	-2.1479255018864	18.081265084577
"PTR85-0322"	-0.904140326450664	25.9587612491076
"PTR87-0322"	-6.09247607955564	41.0555070051837
"PTR88-0322"	0.81957443607674	17.4400404772542
"PTR89-0322"	-4.78917696957581	39.3625437926013
"PTR90-0322"	-3.07417257554979	17.1493652454298
"PTR92-0322"	2.5204693336007	27.9697795628036
"PTR93-0322"	-0.924362987292736	13.8350437808905
"PTR94-0322"	0.733351369594188	21.0385009576551
"PTR96-0322"	-2.29096510501075	17.8140077297116
"TTC10-0322"	-36.2963886892836	2.36199543424324
"TTC1-0322"	-42.6551184607655	14.4086910008096
"TTC11-0322"	-42.0714783290817	6.07141530470162
"TTC12-0322"	-27.3621289999681	5.30685995194218
"TTC17-0322"	-38.0532017652677	10.7078082965076
"TTC18-0322"	13.1679341625769	-32.0959947551327
"TTC19-0322"	-35.4297409855968	11.2258644525855
"TTC20-0322"	-39.9100599072886	12.5690331819087
"TTC2-0322"	-36.0700460354982	13.894958172923
"TTC25-0322"	9.52011365594848	-36.2092191560146
"TTC26-0322"	-21.2471534205241	-8.71862887865125
"TTC27-0322"	-36.0517974978297	7.39451176504124
"TTC28-0322"	13.113269167494	-32.3891752335711
"TTC3-0322"	13.1883185985102	-32.2226676563714
"TTC9-0322"	-34.4623419072839	21.6405178806415
"TTH1-0322"	-19.9183390828125	16.8466471717218
"NTC112-0322"	-9.58801124300859	2.56862080836007
"NTC113-0322"	-7.28435732512531	1.76515244393454
"NTC153-0322"	-37.4470291555847	7.49552730377533
"NTC154-0322"	36.7415139006087	-36.5923209563995
"NTH101-0322"	-34.5926602850447	-8.33774756514635
"NTH102-0322"	4.83073086052218	35.2483657550814
"NTH103-0322"	-42.3917019979199	-7.41891606047592
"NTH104-0322"	-14.381807144503	24.554264557199
"NTH105-0322"	-10.5080412801661	20.8950334470503
"NTH106-0322"	7.13443110401384	12.6750489471701
"NTH107-0322"	0.0276718287263251	6.36093735648628
"NTH108-0322"	-16.6180530679547	20.8165701606988
"NTH109-0322"	8.51061746796144	25.9394816513743
"NTH111-0322"	-44.9112326356109	-11.7649007382384
"NTH112-0322"	-12.0560430446201	24.1968994806771
"NTH113-0322"	-6.56377250512915	29.0082256110715
"NTH114-0322"	-9.84151723148052	4.99597564524832
"NTH115-0322"	-6.39086843543794	28.7458176632492
"NTH117-0322"	-9.82067367734173	23.3623241861247
"NTH118-0322"	-43.3032823519632	-13.5031568595398
"NTH119-0322"	-43.3423080832741	-12.6855376450872
"NTH120-0322"	-31.3149111274725	19.9169686814373
"NTH121-0322"	-16.5772974175732	23.8845067190594
"NTH122-0322"	8.95602998180948	40.7017556949468
"NTH123-0322"	-8.3408852307031	26.7669203693822
"NTH124-0322"	-15.1797445044086	4.86610790978658
"NTH125-0322"	-12.553382210226	27.0859768166546
"NTH126-0322"	-40.9486331809078	-12.106714103267
"NTH127-0322"	-29.3346817945474	1.23549259299538
"NTH128-0322"	-23.5829274098878	21.9063350479944
"NTH129-0322"	6.98915680454982	7.80362406760961
"NTH130-0322"	-14.4641736450787	4.68254526269415
"NTH131-0322"	-30.9274902392459	-0.244098676374026
"NTH133-0322"	-30.1966137208523	15.9953656676792
"NTH134-0322"	-5.96844380599946	0.282725603985873
"NTH135-0322"	-19.4969818116629	28.1056090112391
"NTH136-0322"	-27.6429469699523	-0.385907748092864
"NTH137-0322"	-13.479879588954	25.2953053045284
"NTH138-0322"	-29.4953563586813	-4.00522416895853
"NTH139-0322"	-34.5648104629471	-24.5045353260163
"NTH140-0322"	-34.6308617362786	9.24420986851105
"NTH141-0322"	-38.4840509669141	-8.82892056825566
"NTH143-0322"	-9.5822036641239	14.8225068903486
"NTH144-0322"	-18.186192430306	23.8073581173572
"NTH145-0322"	21.1382730467922	-3.979047354375
"NTH146-0322"	-23.6581987533511	22.8242080368639
"NTH147-0322"	-18.0390941360593	-3.18300561240325
"NTH148-0322"	-40.6179438000648	-6.68569420096265
"NTH150-0322"	-34.1571178315155	3.80661538207696
"NTH151-0322"	-16.0823828801632	23.7286790201616
"NTH152-0322"	-43.5052549111064	-12.2844732743932
"NTH153-0322"	21.9074091000699	33.4747876463797
"NTH154-0322"	-14.5411782938827	23.4265602776243
"NTH155-0322"	-11.9589675233344	26.278142598132
"NTH156-0322"	6.14142828315359	12.3980853389
"NTH157-0322"	-18.7730547003931	28.6992632918577
"NTH158-0322"	-23.2827244636958	23.1751029657478
"NTH159-0322"	-20.7819595453433	27.9412877060102
"NTH160-0322"	-3.20139867533227	25.0763406445531
"NTH161-0322"	-26.4659772395433	16.2754111991275
"NTH162-0322"	-44.0921408170089	-12.491660390577
"NTH164-0322"	6.55833822521315	39.9800621061338
"NTH165-0322"	7.22814657636194	12.6237335038174
"NTH167-0322"	-10.5420255063618	-3.7506494902968
"NTH168-0322"	-15.1980712754715	7.41891215699905
"NTH169-0322"	-9.02775021128525	23.490791639939
"NTH170-0322"	-10.240555014254	23.7191507695945
"NTH171-0322"	-11.9559900623643	23.052036096623
"NTH172-0322"	6.28393592378775	7.16783083004752
"NTH173-0322"	8.90348918325151	10.2694086491854
"NTH174-0322"	-12.006139458498	23.925663912886
"NTH175-0322"	-16.9776594510509	21.5561873866114
"NTH176-0322"	-36.2909566487581	3.44530109048697
"NTH177-0322"	-16.8330663292368	16.143687610522
"NTH178-0322"	-37.2434862549107	-6.78026422548511
"NTH179-0322"	-5.33325421152016	20.426071017617
"NTH180-0322"	-12.2023928210736	23.8633504704783
"NTH181-0322"	-16.9451133816475	15.7696340158238
"NTH97-0322"	-31.1018295334153	-0.554795017334998
"NTH98-0322"	3.30786200705597	38.0215265574612
"NTH99-0322"	-13.0885497148019	1.67958919336939
"PTC118-0322"	-27.4102738879686	5.05151472445447
"PTC121-0322"	-16.4367745947597	-17.6383504371172
"PTC128-0322"	-12.1757477880447	28.2643112300648
"PTC143-0322"	1.80588248260392	34.1335594453739
"PTC146-0322"	-25.9617057833346	-0.741999596128052
"PTC151-0322"	-17.3897615884731	3.41727818419529
"PTC154-0322"	-12.0000445315215	24.2669518712977
"PTC155-0322"	-32.4098733873276	-21.2177804743762
"PTC156-0322"	-27.2414267036267	-0.335188710218277
"PTC161-0322"	-35.2635630535473	-27.2481117127299
"PTC162-0322"	-13.9768954661972	-3.1967065286313
"PTC163-0322"	-10.4749744344062	-2.15514673421455
"PTC164-0322"	-16.0778909514371	-2.35989116859562
"PTC165-0322"	16.4640303348441	33.8518007285201
"PTC166-0322"	20.9692775040149	33.1538559901132
"PTC171-0322"	16.4737365556076	33.3439263458959
"PTC176-0322"	-20.473768540466	-3.30593066130256
"PTC177-0322"	-10.688603615334	-2.31256324447038
"PTC178-0322"	-16.1261699331964	-17.2568350208657
"PTC182-0322"	-13.6659035863316	1.31196855942642
"PTC183-0322"	16.4884211223153	34.0411555126671
"PTC184-0322"	16.4713722084084	33.5403300384878
"PTC185-0322"	-15.2048420662294	-18.5720329394417
"PTC186-0322"	-31.2044167601981	-19.5164134660406
"PTC187-0322"	-27.746536293238	1.66080977516479
"PTC188-0322"	15.9379036661041	33.6220276712053
"PTC191-0322"	-6.59112239404352	-7.99898988432653
"PTC192-0322"	-6.83233397401261	-4.59373894744512
"PTH141-0322"	-17.6563973070057	-5.60229046831419
"PTH144-0322"	4.4709774057113	46.765369114405
"PTH147-0322"	1.44518134298009	46.000063939395
"PTH150-0322"	-43.1283879308069	-12.9985804077541
"PTH151-0322"	-1.99019445524557	31.5276244554853
"PTH152-0322"	-2.08682021026167	31.57482267532
"PTH154-0322"	3.89658141668471	29.5101782956678
"PTH156-0322"	-5.38020401545408	31.7374174872913
"PTH157-0322"	-7.42453094036497	31.3321723048343
"PTR10-0322"	0.863679562084523	20.7192160948632
"PTR11-0322"	2.63096857158756	15.7518307795477
"PTR15-0322"	4.63847484385925	20.1459325897542
"PTR16-0322"	-3.92589400864017	36.5944927153637
"PTR18-0322"	2.85002282481668	23.8836846121665
"PTR2-0322"	0.794008171556161	17.2115439326959
"PTR3-0322"	0.116041113909589	19.1934525468751
"PTR33-0322"	4.54587136121794	37.5100198642442
"PTR34-0322"	8.45712388310604	42.3656505169152
"PTR36-0322"	12.3587898057575	23.4891658041597
"PTR39-0322"	8.01582328265898	12.8136856926663
"PTR40-0322"	9.88855836928822	28.5065033267639
"PTR42-0322"	-0.297467817015089	14.7332059001303
"PTR51-0322"	26.0800830284416	-38.3817736722766
"PTR58-0322"	-6.11246498751706	36.1655432410312
"PTR61-0322"	-2.08900080323577	22.7846635059403
"PTR62-0322"	2.75702437239851	37.8911399985691
"PTR63-0322"	-1.2468184644894	17.9846718971647
"PTR75-0322"	-4.79862399733569	18.7121378643902
"PTR76-0322"	4.2625392455964	17.8420883187493
"PTR77-0322"	-0.651312648870684	22.3413049289778
