"tSNE_1"	"tSNE_2"
"NTH142-0407"	-7.0019129265245	-2.65336540952874
"NTH143-0407"	-11.0228376586884	6.35958736696857
"NTH144-0407"	-12.8240519259735	-1.06116718052086
"NTH145-0407"	-13.0931897214746	0.414593179838271
"NTH146-0407"	-18.3249714985691	6.76660219166366
"NTH147-0407"	-36.4337349178789	-16.7137835183271
"NTH148-0407"	-21.2035603948793	8.88407904183563
"NTH149-0407"	-22.2512781197395	4.2840030134544
"NTH150-0407"	-18.3962603536852	3.39497393832719
"NTH151-0407"	-19.1527346761698	6.47716166233087
"NTH152-0407"	-10.1090956966765	4.65885299652912
"NTH153-0407"	-13.2136089812056	12.1079389245623
"NTH154-0407"	-31.9779209789594	-13.3219167014232
"NTH155-0407"	-35.3382385208524	-11.2226932597995
"NTH156-0407"	-10.5303736801674	15.2555096195816
"NTH157-0407"	-21.9289580740075	4.85581769185839
"NTH158-0407"	-24.1249977964144	15.907922966271
"NTH160-0407"	-13.9791574755549	19.4846483066216
"NTH161-0407"	-12.8415950156622	8.79640971460676
"NTH162-0407"	-32.0631990631552	-13.4833218598613
"NTH163-0407"	-22.8286818352063	4.78699038017932
"NTH164-0407"	-13.9244514146133	10.9818483887151
"NTH165-0407"	-9.42778218579235	25.2179682236914
"NTH166-0407"	-9.87289196401441	20.0206044399749
"NTH167-0407"	-9.39589375999266	-14.3980539479016
"NTH168-0407"	-4.40733357329181	30.2567652850003
"NTH169-0407"	-9.86297354212309	-1.20688640390837
"NTH170-0407"	-5.9663120069683	-2.81918622665685
"NTH171-0407"	-8.27197948149119	-3.78802068310016
"NTH172-0407"	13.5751352232947	17.1423996869517
"NTH173-0407"	-4.25802739792627	-0.366274983309943
"NTH174-0407"	8.49675958204196	7.22463190883165
"NTH175-0407"	24.7926089182909	20.385996160021
"NTH176-0407"	-9.06818500077477	-3.72446475051841
"NTH177-0407"	-1.79017461272847	-4.03047594017401
"NTH178-0407"	-19.318486811441	-16.4349289817909
"NTH180-0407"	-8.96485506107915	-4.04934442768111
"NTH181-0407"	-18.2206625548659	-13.2837405198642
"NTH182-0407"	6.79821059378467	1.5422845449704
"NTH184-0407"	-21.2084926767437	-15.1046054285522
"NTH185-0407"	3.85027988608425	2.34136693721896
"NTH186-0407"	-9.14319167938937	-16.1893175616747
"NTH187-0407"	8.55516381754762	7.4259370665537
"NTH188-0407"	-20.6909430775551	-14.8293636050867
"NTH189-0407"	-12.8346466204618	-0.604831050748329
"NTH190-0407"	-30.5387744055411	-0.931033061153806
"NTH191-0407"	-8.6252328465619	5.72668296340167
"NTH192-0407"	12.449665140428	-38.5226296562104
"NTH193-0407"	-34.8725510183203	-5.1880338094265
"NTH194-0407"	-6.72358718300879	20.2184052763507
"NTH195-0407"	-21.038314117139	14.1276113190257
"NTH196-0407"	-37.1344764841909	-12.1979171971752
"NTH197-0407"	-26.7266472748565	8.53707956111892
"NTH199-0407"	-35.8254743542568	-6.5123979012881
"NTH200-0407"	-26.6258304704552	7.05339225832542
"NTH97-0407"	-35.2406554179299	-8.97018396601166
"NTH98-0407"	-16.4313576358568	2.75337387367068
"NTR10-0407"	5.08988965711726	17.6451096581323
"NTR1-0407"	-8.24160228178363	17.1090034052792
"NTR11-0407"	-21.2303357541669	4.10218430480201
"NTR12-0407"	7.57743110903057	28.1785658136583
"NTR13-0407"	6.10781755712829	31.751676259414
"NTR14-0407"	6.00766570472483	7.68779150850248
"NTR15-0407"	-12.971241283573	16.4159953371121
"NTR16-0407"	-4.61415220369834	20.0899614465236
"NTR17-0407"	-26.8380948184885	8.93026853199088
"NTR18-0407"	-23.2248754562401	4.31409091605598
"NTR19-0407"	-36.0713374171672	-5.55276320622405
"NTR20-0407"	2.86696051794526	14.6000667169271
"NTR2-0407"	3.09117085429587	20.8963342560529
"NTR21-0407"	-0.219456052301236	18.7497785426339
"NTR22-0407"	-14.868327271226	17.0721830417024
"NTR23-0407"	-16.391834135149	17.6158658946465
"NTR24-0407"	-11.7762692433352	19.3790551405074
"NTR25-0407"	3.50051152072018	21.1062886324754
"NTR26-0407"	-36.405272650988	-7.05716358563002
"NTR27-0407"	-8.93381829187511	14.3956877880309
"NTR28-0407"	-4.08175319273135	21.2117359101652
"NTR29-0407"	-4.84698027598153	23.6560821214007
"NTR30-0407"	-4.03775663693601	21.4034605119174
"NTR3-0407"	3.40805353228784	19.2071994400419
"NTR31-0407"	-4.0662000727146	21.1862772124091
"NTR32-0407"	-17.6830883321027	18.6019939183428
"NTR33-0407"	-6.29257875181921	21.5574497359101
"NTR34-0407"	-8.35300849579846	19.6194171755098
"NTR35-0407"	-17.8276373012005	11.2619813410755
"NTR36-0407"	3.7725248978212	16.3660081597203
"NTR37-0407"	15.5827562771235	-17.1669274647851
"NTR38-0407"	1.83342861587231	20.1983601665605
"NTR39-0407"	-4.98910176281217	28.1045445008909
"NTR40-0407"	-9.62545930541906	18.3991879133203
"NTR4-0407"	16.965655719211	-15.1505745959254
"NTR41-0407"	-2.0181481053266	16.4234102184812
"NTR42-0407"	16.3784802158998	-14.5621867098127
"NTR44-0407"	-19.3150519449229	6.11480309646692
"NTR45-0407"	-11.2625601547404	6.29064369836398
"NTR46-0407"	16.265855556837	-12.6908447874424
"NTR47-0407"	-18.3708525624308	7.78948693409732
"NTR48-0407"	-17.4233434289897	2.04766784505367
"NTR49-0407"	-8.21981015550145	6.49441065599404
"NTR50-0407"	-20.1309984580561	3.88618124273588
"NTR5-0407"	-25.6865545971829	4.14173541491459
"NTR51-0407"	3.15874478260382	21.7007867151813
"NTR52-0407"	-5.15115353654177	24.8041850231749
"NTR53-0407"	-11.9470828116389	10.2921104935638
"NTR54-0407"	17.5121007998558	-16.1964915290155
"NTR55-0407"	-4.46831228665232	21.9933202099845
"NTR56-0407"	-21.018284982617	4.28191735953753
"NTR58-0407"	-13.0747496074768	3.71541119288028
"NTR59-0407"	-3.76245881892428	30.6757864590511
"NTR60-0407"	-13.2198007610252	20.5522444285489
"NTR6-0407"	-4.91383598059438	24.0494711437973
"NTR61-0407"	-9.61820855528947	18.1519332194394
"NTR62-0407"	-15.6308136563568	13.1569011521985
"NTR63-0407"	-26.2376669889422	14.2497504226721
"NTR64-0407"	-12.748606482377	21.8058521852657
"NTR65-0407"	-10.5349816450382	9.34743612045785
"NTR66-0407"	-3.40654597971827	24.7599301472256
"NTR67-0407"	-21.6779128432855	8.22802030591325
"NTR68-0407"	-16.5810192198347	13.9483265648152
"NTR69-0407"	-16.7520652472042	14.443004391905
"NTR70-0407"	-11.1473893307454	22.6481048911085
"NTR7-0407"	-20.1967215184053	13.8291709014491
"NTR71-0407"	-6.66738527130272	24.2463878166703
"NTR72-0407"	-22.8810382611572	6.12656261871741
"NTR73-0407"	-11.0474391053176	19.0406028542773
"NTR74-0407"	-12.1101673926748	5.87767892089935
"NTR75-0407"	-0.285273070648223	15.8369847159783
"NTR76-0407"	-9.72414627678761	18.5419335111195
"NTR77-0407"	13.9408187379935	-29.109227710362
"NTR78-0407"	-32.211821349892	11.7404019609491
"NTR80-0407"	-18.2079223427041	18.4977969760999
"NTR8-0407"	-15.8468812722137	16.9770047599807
"NTR81-0407"	-25.6738947799221	17.2490776988674
"NTR82-0407"	-9.65772439194538	3.14042822393411
"NTR83-0407"	-31.6746329015658	-2.03597420260491
"NTR84-0407"	-16.7341707807221	14.3985455334504
"NTR85-0407"	1.01565036432679	27.2755530204997
"NTR86-0407"	-12.7068782163304	22.6856936039568
"NTR87-0407"	-1.4003041752173	14.5131956297493
"NTR88-0407"	-12.8039776324922	4.90157814209871
"NTR89-0407"	-23.1319406437415	9.54581143146159
"NTR90-0407"	-8.03175889983818	15.0998803144805
"NTR9-0407"	-5.2403454231347	-10.8798919852438
"NTR91-0407"	-8.28453341196025	14.6529914904062
"NTR92-0407"	-13.6665613783907	10.4036906931901
"NTR93-0407"	4.63189366871011	34.1700278506555
"NTR94-0407"	-14.6189694388124	22.2221662954011
"NTR95-0407"	-12.3073528905587	18.2804775780642
"NTR96-0407"	-19.5309180157475	13.9709029447469
"PTC100-0407"	-10.9542673490447	-2.17822770467729
"PTC101-0407"	-29.940107876291	-17.9228242238001
"PTC102-0407"	-20.5280412742731	-13.293548768134
"PTC103-0407"	-15.7825360032855	0.216627998285759
"PTC104-0407"	-22.6260694496155	2.20780118279793
"PTC105-0407"	-29.1880094300357	-11.6787174938316
"PTC106-0407"	2.4907894438206	25.5854683260031
"PTC107-0407"	-13.8642266646279	-0.112554031697664
"PTC108-0407"	-28.4330055051688	-13.2635415565804
"PTC109-0407"	-20.7766120471533	-13.1116396004505
"PTC110-0407"	-35.5898204251252	-17.1514699525605
"PTC111-0407"	-7.96810545164032	21.2007287786109
"PTC112-0407"	-35.2069233993723	-16.6985421612746
"PTC113-0407"	-33.4129388732065	-2.88074884310352
"PTC114-0407"	-34.0004662367189	-2.57805506171625
"PTC115-0407"	-8.29455131596338	20.5911219449082
"PTC116-0407"	2.02758678462464	25.4564224499636
"PTC117-0407"	-32.896288497518	-13.5613345142872
"PTC118-0407"	-32.0632996429943	-13.4240548518427
"PTC119-0407"	-33.4995261094951	-15.6786811945151
"PTC120-0407"	0.381493647453616	17.6772422079823
"PTC97-0407"	-27.546627295029	-19.3042315453742
"PTC98-0407"	-28.6279661377366	-19.2225337243592
"PTC99-0407"	-23.0074996309925	-17.0027925377915
"PTH100-0407"	6.60915448101976	32.1124594171273
"PTH10-0407"	-31.53864624014	0.922303491071427
"PTH102-0407"	4.43851169980635	34.0054638935863
"PTH103-0407"	-27.2388771916427	1.24777874975779
"PTH104-0407"	4.28903219444972	31.9349443125535
"PTH1-0407"	-33.6767186566218	-15.5487444094944
"PTH105-0407"	1.64505207219264	31.9919458950566
"PTH106-0407"	3.03214344001453	31.663707920394
"PTH107-0407"	-1.68707245839483	20.2763298826575
"PTH109-0407"	2.14273636982475	34.4685432992155
"PTH110-0407"	3.83779775227779	34.1191511895995
"PTH11-0407"	2.67965111958225	35.3011174988819
"PTH111-0407"	3.17523394113919	32.5768168795131
"PTH112-0407"	1.21200969381841	32.5469637849491
"PTH12-0407"	0.597046982016806	19.2828774810006
"PTH14-0407"	-3.80927103270825	32.3467004342709
"PTH15-0407"	-3.84506060445736	31.0403544160737
"PTH16-0407"	-2.06702846226856	34.3778672094162
"PTH17-0407"	-9.50911121576022	24.41304877308
"PTH18-0407"	-2.11055364182893	32.2242744896346
"PTH19-0407"	-2.49065708078326	30.398215835626
"PTH20-0407"	1.84677095185592	32.2817493105958
"PTH21-0407"	-1.8562752681032	31.6334896744994
"PTH23-0407"	-3.11835634574948	33.1206253804167
"PTH24-0407"	-3.75620993413101	31.9804931817985
"PTH25-0407"	-13.374787222815	23.8607559786956
"PTH26-0407"	-11.3640440875152	23.6207496671096
"PTH29-0407"	-0.770887729099464	30.1050365517408
"PTH30-0407"	1.01235744717074	28.0063034818412
"PTH3-0407"	-36.5451245236452	-5.79561038305767
"PTH31-0407"	-3.16670321960493	29.8963671078185
"PTH33-0407"	21.0855395759284	24.6528742571228
"PTH34-0407"	22.8171661350149	24.0223154254907
"PTH35-0407"	6.22668429005663	3.88401294033644
"PTH36-0407"	20.3269691451729	22.7791630803139
"PTH38-0407"	2.7491721521458	30.7144273687701
"PTH39-0407"	12.8249597944524	19.9740664678707
"PTH40-0407"	20.9367673294851	24.1862350595037
"PTH4-0407"	-4.27473617533866	26.8806690840309
"PTH41-0407"	-0.665022404715705	16.6193796076407
"PTH42-0407"	-1.61156223379541	29.5705007562271
"PTH43-0407"	-4.03155537619493	30.3275079847965
"PTH44-0407"	-2.68629721944709	29.3306176137366
"PTH45-0407"	-24.1392000406514	6.31516658900664
"PTH46-0407"	-1.07053805496784	30.2445718165023
"PTH47-0407"	-3.18607189253093	30.9015294856322
"PTH48-0407"	-5.71801568638438	30.9216539772907
"PTH49-0407"	-5.08810662932942	29.9137704410338
"PTH50-0407"	3.09093141394629	18.0054027003696
"PTH5-0407"	1.78710251025219	29.4121053182848
"PTH51-0407"	1.38221842420518	32.5101668958923
"PTH52-0407"	-0.541038792376082	16.6797163942692
"PTH53-0407"	-3.24758743842138	32.5429875865491
"PTH54-0407"	-4.68481793362017	32.5072238432734
"PTH55-0407"	-3.83416320242503	33.0742673734856
"PTH56-0407"	-2.8782602375582	32.5473970383009
"PTH57-0407"	-3.31863745074568	32.0380707101108
"PTH58-0407"	-3.62017742504653	33.1469737722936
"PTH59-0407"	-9.02406708781117	23.9947083640881
"PTH60-0407"	-14.3923698748022	24.0509149705545
"PTH6-0407"	4.86861119007946	27.6214598211374
"PTH61-0407"	2.25285632303674	17.5556068075434
"PTH63-0407"	-35.4080913723087	-1.47099535906759
"PTH64-0407"	-3.14932803213745	32.8067659869779
"PTH65-0407"	2.29943456369039	32.7851602664137
"PTH66-0407"	-0.255501632360135	26.4469397534082
"PTH68-0407"	0.0612259526125664	29.3261862510773
"PTH69-0407"	-1.55137143232801	33.3816310703388
"PTH70-0407"	-0.804216279731135	33.7025123586373
"PTH75-0407"	-4.2545749600397	32.2644688032203
"PTH77-0407"	4.13387078640215	34.5226096412295
"PTH78-0407"	-4.35317119557362	32.5011048806718
"PTH79-0407"	-0.530893836035736	31.8080868049245
"PTH80-0407"	-11.3696540696767	23.8741074227874
"PTH84-0407"	20.8727778831895	24.5741943831569
"PTH85-0407"	-2.35050709137515	33.2269106899907
"PTH86-0407"	-4.35314749320785	30.2865889028105
"PTH87-0407"	20.6992178529524	24.3076249416336
"PTH9-0407"	-21.4114313549624	5.62193808817019
"PTH91-0407"	-3.21314479748748	32.7973563386292
"PTH92-0407"	-23.94314376201	6.11458234682234
"PTH93-0407"	-12.9635178595349	24.583792419622
"PTH94-0407"	-35.4590187868043	-3.13331424981176
"PTH95-0407"	-10.2228454012045	24.3625961128091
"PTH96-0407"	-25.6835810267007	2.13592993901776
"PTH97-0407"	-2.22946303608805	32.9403821539905
"PTH98-0407"	7.00932940857378	33.2742169588768
"PTR100-0407"	-2.94439709513225	27.2935125019282
"PTR101-0407"	2.77273899954098	29.7550068246708
"PTR102-0407"	1.72948821805778	32.3663492211822
"PTR103-0407"	-3.20307254484901	29.5054078591417
"PTR104-0407"	-0.207645973498813	28.9088569089968
"PTR1-0407"	1.33935913726349	11.7083113367937
"PTR105-0407"	1.43247660966983	15.8392039687444
"PTR106-0407"	4.55389573777573	20.3442768480862
"PTR107-0407"	3.12838416176197	17.3469226094714
"PTR108-0407"	-9.7375455681156	23.4001988585774
"PTR109-0407"	5.71990671268472	30.9864256343269
"PTR110-0407"	2.28901235520104	35.2061464259419
"PTR111-0407"	-3.62126995346088	30.7863683590015
"PTR112-0407"	3.89966793608575	33.5493626288702
"PTR12-0407"	0.71038616576659	17.0611966055393
"PTR17-0407"	-10.1196047291099	23.2321105970046
"PTR21-0407"	3.54672132396298	19.6248104062811
"PTR22-0407"	1.55904915920318	16.502962863659
"PTR23-0407"	3.56605505049814	28.0915939456347
"PTR25-0407"	3.61187791162087	14.1181590061423
"PTR26-0407"	-1.30974998298109	33.1863768822332
"PTR27-0407"	-1.16904748305051	32.5677680150075
"PTR28-0407"	1.58433872420928	30.0432594348858
"PTR29-0407"	-4.51906358183572	29.3728616971207
"PTR30-0407"	8.85026813579212	31.6616791630975
"PTR32-0407"	1.83241554124348	10.8060714537587
"PTR33-0407"	-23.8632091909522	2.05381796923523
"PTR34-0407"	0.557153187013214	34.2387230408033
"PTR35-0407"	6.00746827129848	32.1411860782154
"PTR36-0407"	3.36618204833099	12.457765301101
"PTR38-0407"	-2.8568081553441	24.1829396109125
"PTR40-0407"	-10.4539828697364	25.0472200488166
"PTR42-0407"	-18.1813557703134	19.7120454044314
"PTR43-0407"	7.6294880268368	28.0290205818475
"PTR44-0407"	4.18295131690088	6.67273002269515
"PTR46-0407"	10.4170404517087	17.807023878271
"PTR48-0407"	2.86937521748378	14.8795703522689
"PTR49-0407"	-13.9232641000283	22.8542345652288
"PTR50-0407"	2.10304889973744	25.5143178544164
"PTR52-0407"	-0.684957656244999	16.3140804143877
"PTR53-0407"	-6.9668774834084	20.1192621890294
"PTR7-0407"	6.87533524308849	33.3148813191529
"PTR77-0407"	9.37377289944902	33.2095173635533
"PTR78-0407"	0.789690813630062	17.1406390672385
"PTR81-0407"	7.68428638458783	31.3107896116481
"PTR82-0407"	5.22711994589269	20.47246138522
"PTR83-0407"	-5.71911671911858	19.4999383770886
"PTR84-0407"	8.23000132165213	31.8618133913197
"PTR85-0407"	13.9005088001234	-34.8146594420682
"PTR86-0407"	-34.6031355470657	-15.6111155736453
"PTR87-0407"	6.7446497749968	28.0973068229672
"PTR88-0407"	4.62130209870417	17.4592018498602
"PTR89-0407"	4.89415605679747	27.7833354836178
"PTR9-0407"	0.108806805631538	29.8699765297139
"PTR91-0407"	4.68058693682806	28.0979705782495
"PTR92-0407"	-7.06445415573496	19.0302636169129
"PTR93-0407"	3.72138570581483	27.9641905952577
"PTR94-0407"	2.35165431322936	20.20778825986
"PTR95-0407"	-0.385276809812944	27.9850826131061
"PTR96-0407"	-7.3991297816302	22.6549900940056
"PTR97-0407"	3.33461160987457	12.8632061183859
"PTR98-0407"	8.42628524962019	29.1506194722489
"PTR99-0407"	-4.67875731603941	21.3531773924091
"TTC100-0407"	-14.1013817159913	-10.070705992236
"TTC10-0407"	-13.4160531804389	-0.260805060304357
"TTC101-0407"	-17.8914089720774	-18.9033393300886
"TTC102-0407"	-10.4267432975751	-16.1809033528031
"TTC103-0407"	-11.130035848715	-21.7498284914552
"TTC104-0407"	-26.0751773076008	-21.5672053315786
"TTC105-0407"	-0.0344710661101205	-9.70101212331194
"TTC106-0407"	-13.4018809384898	-2.32083193738573
"TTC107-0407"	10.7906057246379	-29.9912036500791
"TTC108-0407"	-8.96186394941672	-3.87061260388572
"TTC109-0407"	-10.9537228856718	-16.6483154968449
"TTC110-0407"	-6.56558862555918	-1.04123117070631
"TTC11-0407"	-28.9868791901519	-14.7774724464254
"TTC111-0407"	-25.0302480019017	-21.9891142351579
"TTC112-0407"	-16.3210788768432	-14.8627833021511
"TTC113-0407"	-25.9836374768375	-16.7542498973604
"TTC114-0407"	-12.0383620210563	-19.135541919433
"TTC115-0407"	-10.7853827172705	-16.6695080052951
"TTC116-0407"	-9.04494463436058	2.23502783466429
"TTC117-0407"	-26.9653472945604	-18.6534079639631
"TTC118-0407"	-11.3701033305452	-19.2865105708765
"TTC119-0407"	-12.4900843146904	-13.5220221537804
"TTC120-0407"	-12.0940984796944	-19.0137736377912
"TTC12-0407"	-19.5837283306138	-18.1970333185574
"TTC121-0407"	-19.0235349219097	-18.7941685565948
"TTC121-1116"	-23.9787322032037	-5.04017573830801
"TTC122-0407"	-8.87534946561014	-18.1074098603511
"TTC122-1116"	11.5294443831731	-32.7953313621362
"TTC123-0407"	-13.2453147949002	-12.0537867180884
"TTC123-1116"	-29.6661001506452	17.5972647233178
"TTC124-0407"	-9.91318919210787	-17.4911210865237
"TTC124-1116"	-22.1183559453319	13.9906579524517
"TTC125-0407"	-26.9484402837517	-19.4565054791814
"TTC125-1116"	5.39920789036616	-27.2829707684108
"TTC126-0407"	-26.6271724634247	-19.446481413062
"TTC126-1116"	-20.6433832560025	1.19468989716157
"TTC127-0407"	-26.5388344762433	-18.8920904419767
"TTC127-1116"	12.4215383287356	-36.0125639454829
"TTC128-0407"	-12.2390194630518	-11.4808037637688
"TTC128-1116"	-25.0490747896465	-5.97593502608295
"TTC129-1116"	-23.6981130924541	0.380781378037585
"TTC130-1116"	3.14001713111025	-25.6022925058719
"TTC13-0407"	-31.6260849660128	-9.65005340055634
"TTC131-1116"	-21.5472840237725	12.4990433648985
"TTC132-1116"	3.78924502424452	-26.0759418120223
"TTC133-1116"	-22.7285575012352	-5.88904362348726
"TTC134-1116"	-36.0441278255181	-8.67606035879187
"TTC135-1116"	4.9661556802512	-28.0936359443217
"TTC136-1116"	11.670461722328	-37.2267402267431
"TTC137-1116"	4.92312136593844	-29.5707067698664
"TTC138-1116"	-23.5228785864463	-7.41975653191223
"TTC139-1116"	11.3146020126779	-31.2561448583405
"TTC140-1116"	3.50508052334131	-23.8981104917707
"TTC14-0407"	-31.6203224205846	-4.72925465013029
"TTC141-1116"	5.55175695491696	-29.8784960590365
"TTC142-1116"	4.51289648837687	-22.9824559308788
"TTC143-1116"	4.90168065404289	-24.0555549820778
"TTC145-1116"	-24.4522540310689	-5.65437176833131
"TTC146-1116"	6.95585744497125	-29.3419064410048
"TTC147-1116"	11.5828906681454	-29.960634154181
"TTC148-1116"	-28.7038197025924	18.0017465408731
"TTC149-1116"	-22.6574954897705	-5.70746687756064
"TTC150-1116"	4.72388952728429	-28.5612807125491
"TTC151-1116"	5.10006531242803	-27.9771419117509
"TTC16-0407"	-28.8962890301272	-18.4837148920783
"TTC161-0407"	-21.5688926778497	-16.4888318658868
"TTC162-0407"	-25.8304026046757	-18.0672362935052
"TTC163-0407"	-26.262479216723	-18.2473816874632
"TTC164-0407"	-11.3554624525203	-18.9708234059713
"TTC165-0407"	-11.6236684843051	-18.7851371164452
"TTC166-0407"	-11.1831634729614	-16.4332865664674
"TTC167-0407"	-9.45232922532211	-4.32746232392309
"TTC168-0407"	-24.6823477734463	-21.9180676441992
"TTC169-0407"	-20.1119331111227	-6.92620944135329
"TTC170-0407"	-3.59984348369872	-14.6466727717123
"TTC171-0407"	-17.7122502829329	-20.2207257025312
"TTC172-0407"	-7.29817998021833	-1.36668956023687
"TTC173-0407"	-12.3674284602191	-12.4267730731582
"TTC174-0407"	-15.5484014449851	-9.97273114508307
"TTC175-0407"	-17.6828051147134	-12.7900284858233
"TTC176-0407"	-1.06352344733341	-8.77820953279168
"TTC177-0407"	-29.0437300489304	-15.5586276680094
"TTC178-0407"	-18.5330470982795	-18.8586343588397
"TTC179-0407"	13.9021471261117	-34.994534123949
"TTC180-0407"	-0.841095737822085	-6.84531405930498
"TTC181-0407"	-11.0630173422738	-17.0892351521993
"TTC182-0407"	-28.8818033810762	-20.2998712762039
"TTC183-0407"	-11.2474448822844	-11.3948126104776
"TTC184-0407"	-4.18835104431721	-0.943313582914891
"TTC185-0407"	-11.8760645511109	-20.0468515869203
"TTC186-0407"	-16.8947036939592	-13.1756848597138
"TTC187-0407"	-11.5463979109833	-12.0922914852645
"TTC188-0407"	-18.6548390948887	-19.2070752796359
"TTC189-0407"	-9.93915916022659	-3.6927779057611
"TTC190-0407"	-16.6388250476158	-17.5311528630977
"TTC191-0407"	-20.6951736011301	-16.2323590424434
"TTC192-0407"	-1.53429947766286	-6.19437377453356
"TTC20-0407"	-33.916433437998	-11.694236628921
"TTC21-0407"	-28.6312774554028	-0.330233739504209
"TTC24-0407"	-31.429861839174	-8.01410838786301
"TTC27-0407"	10.8786088754216	-40.8675732391295
"TTC40-0407"	3.70832919484148	-23.9214612020872
"TTC4-0407"	-27.0931591583947	-3.47164228192974
"TTC5-0407"	-20.0566461073407	9.35391275186046
"TTC6-0407"	-31.4772112195046	-9.97305188493784
"TTC64-0407"	-20.2151322256233	-6.61208290829587
"TTC68-0407"	-25.6262375159271	-4.97410197301158
"TTC69-0407"	-26.3358009052154	0.817997612177807
"TTC75-0407"	-19.7244351363407	-2.75344246104153
"TTC80-0407"	-32.0223283235691	-9.56236032779417
"TTC8-0407"	-36.4351320783076	-17.7176378148869
"TTC9-0407"	-27.2315228873009	-16.1666617687331
"TTC93-0407"	-32.7965236174471	-6.39333291642826
"TTC97-0407"	-11.4343703358209	-18.301656921552
"TTC98-0407"	-18.4510166987592	-18.9438956266233
"TTC99-0407"	-12.2139241339058	-9.73870451653471
"TTH10-0407"	-14.5245813049942	7.59316841391258
"TTH101-0407"	-25.3798412391986	1.28544641089234
"TTH102-0407"	-22.6786184309147	16.3265481336724
"TTH103-0407"	-21.9378764348469	13.6971136719483
"TTH104-0407"	-20.2509173792001	14.2919010402743
"TTH105-0407"	-16.3282324914759	16.3027829135576
"TTH106-0407"	-14.1802321230341	18.5696058698439
"TTH107-0407"	-0.0406596300277617	17.9686308223301
"TTH108-0407"	-1.15807133108281	31.6227133695204
"TTH109-0407"	-25.9425776284935	5.39756544797304
"TTH110-0407"	-19.4149173585056	13.4767430052102
"TTH11-0407"	2.35388618601318	31.7274072224719
"TTH111-0407"	-20.7380586567808	1.20055028064211
"TTH112-0407"	-9.75210064984759	19.0145547846174
"TTH113-0407"	-9.04055500395663	19.0594283956318
"TTH114-0407"	-14.025795230859	17.7240489375906
"TTH115-0407"	-18.5836245722676	9.26753976794169
"TTH116-0407"	-24.5006161700384	6.58611182192104
"TTH117-0407"	-34.5092669513896	-2.32230367891819
"TTH118-0407"	-35.1262889427889	-5.14810549998127
"TTH119-0407"	9.84253124583775	31.8964912817134
"TTH120-0407"	-18.9169725571448	4.75848395857324
"TTH12-0407"	-25.7079217206789	6.60237452945545
"TTH121-0407"	-20.220775291994	15.8702350165013
"TTH123-0407"	6.30638169433046	32.5197460416283
"TTH124-0407"	-18.8806491983347	9.4610229281258
"TTH125-0407"	-19.3694166541653	13.8387001236388
"TTH126-0407"	-23.1533729684093	14.1940693848416
"TTH127-0407"	-11.9468225321297	1.38631630837007
"TTH128-0407"	-33.9615954495135	-2.54665450752194
"TTH129-0407"	-15.9555051941382	17.5441041231475
"TTH131-0407"	-31.6498114179977	-13.4188604521699
"TTH132-0407"	-2.02635992773542	20.4751376250818
"TTH133-0407"	-17.9316094746373	8.73602272941974
"TTH134-0407"	-24.7548916271827	4.63618165216233
"TTH135-0407"	-37.1380033033309	-12.4929886543363
"TTH136-0407"	-34.57161274389	-4.70111964027967
"TTH137-0407"	-24.7919867769815	17.9635428321725
"TTH138-0407"	-31.2820422498315	-3.39221817224222
"TTH139-0407"	-12.5053967788902	23.0772871098209
"TTH140-0407"	-18.8105657325228	3.42022187586378
"TTH14-0407"	-26.0937196360941	-6.54574133053927
"TTH141-0407"	-19.9469263021292	3.06474771927534
"TTH142-0407"	-8.28823885958472	16.8982546232725
"TTH143-0407"	-9.16296650021888	14.3396320160443
"TTH144-0407"	-18.2636291282274	6.75543528267757
"TTH145-0407"	-24.2560790927082	-2.01848580284955
"TTH146-0407"	-13.1785388330361	11.9382709745873
"TTH147-0407"	-18.9695647124466	6.01035804222697
"TTH148-0407"	-29.0366227360176	13.2696538339019
"TTH149-0407"	-13.8026134668908	16.9016491250068
"TTH150-0407"	-10.2651274029404	17.6153657918237
"TTH151-0407"	-4.70356706201178	20.8209596247575
"TTH152-0407"	-11.2047902113774	14.7373271853916
"TTH153-0407"	-35.9269379631368	-5.87148146665089
"TTH154-0407"	12.3084490101981	-35.3596993574199
"TTH155-0407"	-36.3357303936186	-13.6151943403986
"TTH156-0407"	-21.2166635218896	4.20061685490488
"TTH157-0407"	-25.1289796926096	3.33388234551166
"TTH158-0407"	-20.2459548705625	3.48015854821403
"TTH159-0407"	-26.7785198249736	18.3002458946637
"TTH160-0407"	-35.6540442071036	-3.68127711321213
"TTH161-0407"	-21.53491631168	15.0784526263281
"TTH162-0407"	-14.7871957943114	10.6311154565236
"TTH163-0407"	-6.70376220033549	19.8192171492042
"TTH164-0407"	-35.0204396552207	-6.30507682446621
"TTH166-0407"	-26.9237855755383	1.15266354177891
"TTH167-0407"	-10.1595937765772	18.549318713986
"TTH168-0407"	-35.4816117377127	-15.008774262572
"TTH169-0407"	8.78884657835934	28.567144026539
"TTH170-0407"	13.6314638376566	-35.710811576949
"TTH171-0407"	-27.7684766199437	-11.3811613632043
"TTH172-0407"	13.6477886293705	-31.0348470365892
"TTH173-0407"	-22.569633039571	9.19068212425645
"TTH174-0407"	-35.4850308044571	-6.20706109425392
"TTH176-0407"	-8.33658116219267	6.96873439410089
"TTH18-0407"	4.89597670731613	26.2073433573689
