"tSNE_1"	"tSNE_2"
"PTR9-1116"	0.326627225273507	28.7179850077638
"PTR93-1116"	7.09369602239442	21.7860952551551
"PTR95-1116"	0.89310234947653	12.9437944986083
"PTR96-1116"	3.05021648962285	14.6020543731687
"TTR113-1116"	9.38453751326226	-20.2329088308886
"TTR114-1116"	7.75385569209027	-21.3376393781649
"TTR115-1116"	11.7471453125	-26.5807870428729
"TTR116-1116"	14.1651080947518	-27.196695854937
"TTR117-1116"	4.59360630286675	-21.6099667429049
"TTR118-1116"	10.3717631130741	-26.9219361341441
"TTR119-1116"	8.16986138821233	-21.2123088595678
"TTR120-1116"	13.9073156936339	-28.9848637308562
"TTR28-1116"	26.9179339115278	-13.157080900851
"TTR29-1116"	22.7633330542721	-19.4405555680606
"TTR30-1116"	2.04009851545343	-37.7107655445088
"TTR32-1116"	0.977366692172675	-40.2203890389199
"TTR38-1116"	0.557632589851833	-40.3777196441699
"TTR42-1116"	0.903286986075039	-40.0927808808877
"TTR45-1116"	10.6741503179232	-10.3467274230621
"TTR49-1116"	20.318202128739	-9.3110687596102
"TTR50-1116"	24.3701099495234	-19.5346597799684
"TTR51-1116"	19.0777488083061	-14.7039843631606
"TTR52-1116"	0.0173893499802152	-41.0303724838785
"TTR53-1116"	21.1222059900478	-7.46608922015496
"TTR54-1116"	22.8149522804276	-15.2959258111866
"TTR56-1116"	17.5009119626563	-14.2424470570722
"TTR57-1116"	14.9483097758843	-8.31990387529731
"TTR58-1116"	14.6562921840539	-24.6198753661176
"TTR59-1116"	-0.0483547149718765	-41.1100196440691
"TTR60-1116"	13.3920788851337	-27.8970761408478
"TTR61-1116"	9.58259556014704	-27.7662021438634
"TTR62-1116"	17.5541623177345	-25.8897287584361
"TTR63-1116"	9.9449585211125	-19.3473579186194
"TTR64-1116"	1.79049160013353	-26.0106235920448
"TTR65-1116"	4.34712500732214	-33.9414014606796
"TTR66-1116"	16.110986519915	-26.6732094722285
"TTR67-1116"	2.9196478529062	-25.6703862806723
"TTR68-1116"	0.293920901180316	-41.1481992162049
"TTR69-1116"	4.0157882432669	-33.3108257061846
"TTR70-1116"	14.1948166123222	-23.2770141551398
"TTR71-1116"	11.6046331301555	-17.7256869298904
"TTR72-1116"	12.8331889595917	-23.44210877594
"TTR73-1116"	15.7017219667493	-22.6362342768292
"TTR74-1116"	4.40376168019411	-33.6745210019676
"TTR75-1116"	8.36815239052389	-19.2898221179321
"TTR76-1116"	10.8584902975219	-19.0897472269763
"TTR77-1116"	10.2444255797116	-22.2143689538019
"TTR78-1116"	9.76327247253894	-23.2232441582508
"TTR79-1116"	10.9039611357628	-22.7680261398113
"TTR80-1116"	6.88187431529115	-19.468181593262
"TTR81-1116"	26.9066777783317	-18.8011371575851
"TTR82-1116"	14.3607428962316	-10.7302664488718
"TTR83-1116"	8.5916105750348	-19.7560558496688
"TTR84-1116"	14.5709702808668	-24.7695100723953
"TTR85-1116"	18.202151774972	-13.151994231184
"TTR86-1116"	17.0421797664035	-24.8899523710772
"TTR87-1116"	9.62686724750846	-17.9705272641737
"TTR88-1116"	5.12643281914065	-26.7953104851022
"TTR89-1116"	14.3735208572845	-29.5146151961866
"TTR90-1116"	16.4304932137292	-25.1732202249732
"TTR91-1116"	14.6898471552102	-23.9669222069359
"TTR92-1116"	14.5403707346551	-18.5300402757066
"TTR93-1116"	12.8332260045702	-22.1617720241169
"TTR94-1116"	9.20767839539481	-27.7141803420214
"TTR95-1116"	10.1898330820577	-18.1039221211889
"TTR96-1116"	-16.9505738109765	11.256349624875
"NTC100-0322"	-21.894851360843	13.317238320665
"NTC101-0322"	-23.3246978393039	16.9744319670996
"NTC102-0322"	-22.6903059215576	15.5176505996486
"NTC103-0322"	-21.1437139651461	12.3260336987346
"NTC104-0322"	-27.3753346163482	15.8581925363084
"NTC105-0322"	-6.77560048307019	6.21549578062565
"NTC106-0322"	-30.0497506963785	-10.8440934687487
"NTC107-0322"	-11.6431980760022	7.99329654103756
"NTC108-0322"	-20.3013240052943	0.161537467835972
"NTC109-0322"	-31.3312686195969	-2.68602784530818
"NTC111-0322"	-24.5766166782881	15.1448072422053
"NTC97-0322"	-0.294699666602419	-1.92760566379153
"NTC98-0322"	-18.8609731488081	14.6174838180257
"NTC99-0322"	-24.2417518006706	15.7132862502136
"PTR13-0322"	2.99545786125013	31.2435186108204
"PTR20-0322"	4.68601698089005	17.6829569776679
"PTR22-0322"	4.80384782934115	17.831226366327
"PTR23-0322"	1.70545276884091	25.2641196051958
"PTR25-0322"	2.6586909808143	14.1329953807098
"PTR26-0322"	7.49107322365482	29.9023300124192
"PTR27-0322"	3.33614359736147	14.5991099359274
"PTR28-0322"	0.386728337829184	28.4477409702332
"PTR29-0322"	5.36966191185121	13.310195419264
"PTR30-0322"	-2.69888409878999	23.7190778118123
"PTR31-0322"	3.1391337285297	13.4268033959522
"PTR32-0322"	2.48999104050802	17.2001437999147
"PTR8-0322"	-2.31494937175701	27.5998573634511
"TTC13-0322"	-22.4844970479361	6.60583661688307
"TTC14-0322"	-24.8951456304802	3.59928132183391
"TTC15-0322"	0.0124550124385894	-25.8859561971808
"TTC16-0322"	-21.0312847380032	2.27184376658391
"TTC21-0322"	-18.3038492425799	-2.05099707109194
"TTC22-0322"	-20.1055220093999	1.55884614917283
"TTC23-0322"	1.84720645213396	-26.8998634876271
"TTC24-0322"	-24.619474591654	17.543923059588
"TTC29-0322"	-21.0109698749348	13.6250348007813
"TTC30-0322"	0.826600472049276	-27.0200426039016
"TTC31-0322"	-0.380455532826473	-26.2011813874048
"TTC32-0322"	-21.8162956330011	13.5317220427924
"TTC4-0322"	-22.0277744742125	0.493758419328488
"TTC6-0322"	-22.2514100520756	16.387567544113
"TTC7-0322"	0.960745810189853	-28.4085127901663
"TTC8-0322"	-17.1908308274577	-2.31415925768723
"TTH10-0322"	12.3792435041571	6.53337777562416
"TTH11-0322"	7.75789100638496	-19.5996324535213
"TTH12-0322"	-18.5937520359187	-9.68482506642347
"TTH13-0322"	-5.54936294202	0.272406100637656
"TTH14-0322"	-12.5301722417383	-1.56687054129791
"TTH15-0322"	-4.11465719711111	16.8640606782121
"TTH16-0322"	-22.5952761189041	6.40534566639023
"TTH17-0322"	-24.1277443926546	11.435950441068
"TTH18-0322"	-12.7159852044816	21.3171217964391
"TTH19-0322"	-14.5959575199988	2.70935501386348
"TTH20-0322"	-30.3903647788141	-2.44713776201018
"TTH2-0322"	0.549635532391694	15.4784264052341
"TTH23-0322"	-18.6299541187522	7.9104537526295
"TTH28-0322"	-32.8553418195453	-0.724629418419803
"TTH5-0322"	-32.9572722996973	-6.20125348953715
"NTC115-0322"	-22.5680777664436	15.5716872440949
"NTC116-0322"	-27.4352129069645	0.616797646500216
"NTC117-0322"	-22.4938005665011	5.93607803320916
"NTC118-0322"	-23.9854177628923	15.3982560244888
"NTC119-0322"	-23.0874575621852	15.7320664497797
"NTC120-0322"	-23.2093331984453	15.0791244771153
"NTC121-0322"	-24.2956138636642	12.9748585165933
"NTC122-0322"	-22.5041138766564	12.9136657651881
"NTC123-0322"	-24.1921622585642	17.4724327197184
"NTC124-0322"	-23.4274437058445	14.6070465212677
"NTC125-0322"	-22.3129080863451	13.9350335092944
"NTC126-0322"	-25.531688633073	16.7040202794375
"NTC127-0322"	-23.3178760609843	13.0292590910907
"NTC128-0322"	-23.6968566921231	15.7867382440869
"NTC129-0322"	-23.072381056966	14.4971206998497
"NTC130-0322"	-22.8180712422249	15.8818039405053
"NTC131-0322"	-23.7648584258199	16.8398849002931
"NTC132-0322"	-23.7452451888022	10.3986817448568
"NTC133-0322"	-24.7807539232959	16.99084799844
"NTC134-0322"	-22.272400136133	14.8057900666311
"NTC135-0322"	-24.4997480562342	12.6323451865079
"NTC136-0322"	-21.8351259802012	1.23393672541649
"NTC137-0322"	-28.0168429690536	-6.12859014026015
"NTC138-0322"	-24.5610565181071	13.5122733264718
"NTC139-0322"	-23.2315017762594	12.6214414762043
"NTC140-0322"	-22.46771306114	18.6920302686381
"NTC141-0322"	-23.6568686664648	12.8001227352865
"NTC142-0322"	-23.4632315008411	7.92193379781915
"NTC143-0322"	-27.2293663693539	-3.05124916718625
"NTC144-0322"	-24.4614231304288	11.9700130150764
"NTC145-0322"	-25.6685487474668	6.76424247589287
"NTC146-0322"	-22.970697353446	11.5693231552602
"NTC147-0322"	-21.1600669513458	2.67398860389258
"NTC148-0322"	-10.4974878864747	21.9019816798911
"NTC149-0322"	-22.9843381181085	-0.621822688260899
"NTC150-0322"	-25.3416839331037	3.81636859626115
"NTC151-0322"	-23.1922813005116	15.5267764965117
"NTC152-0322"	-33.3702525132411	-5.28390636548817
"NTC155-0322"	-22.8166535457217	13.0490589250923
"NTC156-0322"	-22.5176506880276	14.7662731255613
"NTC157-0322"	-24.5650207299319	15.9617189935641
"NTC158-0322"	-24.6282723718925	14.7379801932419
"NTC159-0322"	-22.1330141512732	12.7425265190015
"NTC160-0322"	-22.7358169999663	15.8949234686548
"NTC161-0322"	-18.9220852485986	3.913510736505
"NTC162-0322"	-6.31629156835617	0.507553449526832
"NTC163-0322"	-21.4285514923809	16.4853502574305
"NTC165-0322"	-14.3571227000927	-14.0044531188372
"NTC166-0322"	-26.2301665214677	-14.3995534058974
"NTC167-0322"	-6.49996220284911	6.48481136796464
"NTC168-0322"	-6.22767617073098	0.949149625529005
"NTC172-0322"	-18.884380180119	4.09373096229137
"NTC173-0322"	0.369452969789621	-5.61440495148343
"NTC174-0322"	-8.26260262337996	-10.1319276514655
"NTC175-0322"	-0.714662575858696	-4.3988577474233
"NTC176-0322"	-0.648318650694405	-3.3375751642502
"NTC177-0322"	-7.49910887153189	5.08177506921137
"NTC178-0322"	-6.58379607388847	5.69418082475815
"NTC179-0322"	-8.07895277396648	4.73929180946217
"NTC180-0322"	-0.104638131300603	-5.73974220931596
"NTC181-0322"	-0.231568705508681	-4.76234314685872
"NTC182-0322"	-11.2324647511619	-1.03237037524117
"NTC183-0322"	-7.02990389077474	5.65619664207395
"NTC184-0322"	-5.11558423202994	0.234761746104098
"NTC185-0322"	-24.2821822562587	12.6282539481097
"NTC186-0322"	-23.869789323913	14.6115860997347
"NTC187-0322"	-28.0877802905699	13.9226251604555
"NTC188-0322"	-28.0233111869585	13.9733246029461
"NTC189-0322"	0.419189704845524	-6.02758837929576
"NTC190-0322"	-14.5788079243085	-12.3284247871759
"NTC191-0322"	-12.5540169620759	-2.62617349311797
"NTC192-0322"	-13.3658043881393	-4.49965735800785
"PTC129-0322"	-12.1178752188036	7.41058701264524
"PTC130-0322"	-20.7983315507745	12.9404981475245
"PTC131-0322"	-10.9974974166068	6.85327724244817
"PTC132-0322"	-5.42454136298874	24.6096925986302
"PTC133-0322"	-21.7186336702589	15.5444785128011
"PTH100-0322"	-31.5159098691946	-4.28656456905573
"PTH101-0322"	1.82116945143322	28.7734844186862
"PTH102-0322"	2.20536570732807	27.7751351619123
"PTH103-0322"	-0.176239343383349	24.6416494721473
"PTH104-0322"	4.58013305823514	31.7609064145444
"PTH105-0322"	5.15271785657495	31.040897783289
"PTH106-0322"	21.6900576251009	16.0221302441831
"PTH107-0322"	8.47820240990195	29.8056767667055
"PTH108-0322"	3.49590655987705	30.5659340927609
"PTH110-0322"	-30.6998235070185	0.188677356140131
"PTH111-0322"	-32.7149087648468	-4.41505757237545
"PTH112-0322"	-4.79011941239604	21.053730754849
"PTH115-0322"	-26.920472104611	5.09643844700048
"PTH97-0322"	3.51224171042244	26.5118727740225
"PTH98-0322"	4.76248919027949	32.2380637006513
"PTH99-0322"	0.578466221863331	27.3751210629551
"PTR65-0322"	1.25087069900291	18.2484132219109
"PTR66-0322"	1.11850228794457	22.363657545418
"PTR67-0322"	1.52228331022326	28.3835302581249
"PTR69-0322"	3.62697913771904	31.5574826881536
"PTR70-0322"	-1.56501360040149	25.6161256274633
"PTR71-0322"	-1.32069050925407	25.1539901380355
"PTR72-0322"	5.30629755401443	14.9634151346604
"TTC33-0322"	-19.4740374223742	0.394535979322239
"TTC34-0322"	-19.4739636355521	-0.0147266495395389
"TTC35-0322"	-24.3446265781405	11.8823779685245
"TTC37-0322"	-1.04759376814721	-27.546839390929
"TTC38-0322"	-25.2849434296488	4.57412514237435
"TTC39-0322"	-22.393689718931	15.6542233192166
"TTC40-0322"	-8.36810436824423	-20.6950185229156
"TTC41-0322"	0.839140980502529	-26.2398689324042
"TTC42-0322"	-9.24565892357684	-13.4272742620941
"TTC43-0322"	-0.992028924173549	-26.6932341815336
"TTC44-0322"	-22.7071167348809	6.1670714539393
"TTC45-0322"	-23.016134534608	13.0225026756966
"TTC46-0322"	-23.1907636110254	15.7381516478697
"TTC47-0322"	-24.6075438392181	16.0792978007433
"TTC49-0322"	-1.07991720641187	-27.9199425857238
"TTC50-0322"	0.339480160042664	-27.2171905901305
"TTC53-0322"	-18.5112806708318	0.569636056975321
"TTC54-0322"	-13.7871790361573	19.5607133642068
"TTC56-0322"	-27.3060083969935	-4.96109708311175
"TTC57-0322"	-21.4320117596901	12.1802871363603
"TTC59-0322"	-20.2549417340718	-1.79222905061825
"TTC60-0322"	-22.736901855632	15.6778108169734
"TTC61-0322"	-24.1562922582706	14.3445341839619
"TTC62-0322"	-23.0039187688691	17.0294485279536
"TTC63-0322"	-24.8464911890927	4.66132061968447
"TTC64-0322"	-17.7737452783652	-0.353775130540181
"TTC65-0322"	10.9864922495484	4.40945272281383
"TTC66-0322"	0.346905751082622	-27.6237880569499
"TTC68-0322"	-8.52597825823649	5.24668596908796
"TTC69-0322"	2.6018673021085	-25.3955913447616
"TTC70-0322"	-19.7672330165212	9.87019957881795
"TTC71-0322"	-21.6010418068623	3.11081329492794
"TTC72-0322"	3.16279960039602	-27.2835921457943
"TTC74-0322"	-24.3668956069682	15.052798156002
"TTC75-0322"	-25.4297188358036	16.9544005261634
"TTC76-0322"	0.540596574227911	-27.3586866812202
"TTC77-0322"	-22.8520550448606	18.2449355562296
"TTC78-0322"	-23.2621761693794	-0.688201779122537
"TTC79-0322"	-13.9178038014109	18.9272619082869
"TTC80-0322"	-21.9680729219539	-0.530015189867926
"TTC81-0322"	-21.3445216341805	-1.86773591337394
"TTC82-0322"	-19.0395815877718	1.04858911188661
"TTC83-0322"	-22.8917500937248	15.7797834157308
"TTC84-0322"	-23.368236448149	15.4868498412565
"TTC85-0322"	-20.8938567864493	-1.31907085677061
"TTC86-0322"	-28.3028714474615	-7.10435888193551
"TTC87-0322"	-23.6636323830156	-1.53588134348535
"TTC88-0322"	-19.1107130534808	9.98771651684626
"TTC89-0322"	0.481636734155598	-28.6813304796343
"TTC90-0322"	0.00612507102800713	-6.04112222987079
"TTC91-0322"	-11.8369826245911	-1.34495976740096
"TTC92-0322"	-26.1237582407307	18.5791503780595
"TTC93-0322"	-8.45532715459442	6.10103662182152
"TTC94-0322"	3.40924636079406	-26.3773070733805
"TTC95-0322"	-9.11759866827963	-18.4374918443898
"TTH22-0322"	-9.06411480383418	20.0504204966177
"TTH26-0322"	-12.523605793881	19.2424257937105
"TTH27-0322"	-9.94185169105531	19.3939367175967
"TTH30-0322"	-9.35817303037911	-10.4806250074207
"TTH31-0322"	-16.5144602140267	-8.64976007008038
"PTC100-0322"	-11.5990795448009	8.06746933396782
"PTC101-0322"	-12.1274545540536	7.03377939429902
"PTC102-0322"	4.36870826552953	24.0922074821482
"PTC103-0322"	-30.1674034770199	0.810681534855331
"PTC104-0322"	-29.0654849240825	4.32790142245936
"PTC105-0322"	-23.0978591258141	10.0766685996116
"PTC106-0322"	-30.4417623200661	-6.67330936919365
"PTC107-0322"	8.12087016838578	27.7069489258386
"PTC108-0322"	-26.4296904708651	5.62691951575317
"PTC109-0322"	-29.5520131536137	3.77487793185988
"PTC110-0322"	-29.0838932334872	5.09429479986069
"PTC111-0322"	-22.7991890299122	-4.17499747819173
"PTC113-0322"	-27.801492829201	-11.0941961144306
"PTC114-0322"	-22.6058315308939	11.4045092016479
"PTC115-0322"	-31.4127084226105	-10.7380863444406
"PTC116-0322"	-22.7889860982469	12.1191666644718
"PTC117-0322"	-22.2568513334611	12.4621317253142
"PTC119-0322"	-0.252656080206585	26.986305241958
"PTC120-0322"	-28.9101194951655	-4.95449033179951
"PTC122-0322"	-15.4840262174285	-9.45453549760516
"PTC123-0322"	-3.04080422236764	-1.15700570736533
"PTC124-0322"	-27.9534399783122	5.87945414782025
"PTC125-0322"	-22.1875813348702	12.3819006989903
"PTC126-0322"	-24.1121386745385	12.7439105382888
"PTC127-0322"	-22.5002622575385	10.8141190963519
"PTC134-0322"	-9.80506361620401	23.3320485930559
"PTC135-0322"	-1.03181328218518	29.602753437757
"PTC136-0322"	-31.9823772085199	0.50428322676807
"PTC137-0322"	-22.6966840419847	13.3121532472211
"PTC138-0322"	0.00808808217522703	29.8690743410654
"PTC140-0322"	-12.3438898229895	7.68456378131682
"PTC141-0322"	-32.2811831611046	-6.35654847252432
"PTC142-0322"	-24.0732998837318	7.85296606944501
"PTC144-0322"	-22.718122762847	11.9903138135368
"PTC145-0322"	-32.041535904382	0.898762052144492
"PTC147-0322"	-31.1060272395852	-7.05358536245947
"PTC148-0322"	-21.5843664481057	11.8247738889976
"PTC149-0322"	-27.5119290073431	6.3620051852194
"PTC150-0322"	-32.8600818086543	-5.47448029116871
"PTC152-0322"	-29.9232683480101	-0.381232133018665
"PTC153-0322"	-30.666183848189	0.143181290148921
"PTC157-0322"	7.28651123868914	27.2549780086211
"PTC158-0322"	-1.13879524860973	27.6455740551986
"PTC159-0322"	-32.2732093172357	-0.322584171297965
"PTC167-0322"	-10.1064113821428	0.241788959682656
"PTC168-0322"	-24.916793845616	-7.36182860500524
"PTC169-0322"	-6.24682341453106	-0.346397033898262
"PTC170-0322"	-12.4860221791036	7.21351256665808
"PTC172-0322"	16.8398788707644	6.81541504527701
"PTC173-0322"	-25.8738874479904	-11.1617021641744
"PTC174-0322"	-6.97392073821449	3.28801578203103
"PTC175-0322"	20.179091495251	16.9947695609357
"PTC179-0322"	-10.2654105879527	8.05164129675622
"PTC180-0322"	-28.5458366201539	-0.716072588020985
"PTC181-0322"	-7.84242077039658	0.394807322774252
"PTC189-0322"	-25.3045740184382	-10.1321293945481
"PTC190-0322"	-6.84923249419017	5.63478258883588
"PTC97-0322"	-30.9100047998314	-13.2202273356217
"PTC98-0322"	-29.92918807299	0.0273136927160156
"PTC99-0322"	-20.4281481121678	12.2588938975779
"PTH117-0322"	2.01241732484913	26.4942074572252
"PTH118-0322"	-10.3303899286209	22.2455082114903
"PTH119-0322"	3.81244836161531	26.4032106646899
"PTH120-0322"	-10.1161060907845	22.384420333699
"PTH121-0322"	5.18683297684368	30.6940570941713
"PTH122-0322"	-31.5420785516716	0.959050880226818
"PTH123-0322"	-5.50821853440547	24.3617394228401
"PTH124-0322"	-29.8892885033679	3.42352244810214
"PTH125-0322"	2.64429068959424	25.7698098581653
"PTR1-0322"	2.38824857384291	16.859658611459
"PTR12-0322"	3.72865833514813	11.4266911724291
"PTR14-0322"	4.00739193022228	13.9748094575422
"PTR17-0322"	4.7925694756838	18.9756183038175
"PTR19-0322"	3.30780461235374	19.397018314702
"PTR35-0322"	3.56837600826986	17.9560281930323
"PTR37-0322"	6.43602195174684	19.8978446551426
"PTR38-0322"	6.89561715054676	20.898946003992
"PTR4-0322"	-9.27198832374151	22.4887735982474
"PTR41-0322"	1.81500444861429	15.6099874654596
"PTR43-0322"	11.6889646414676	-17.5789585305307
"PTR44-0322"	7.66123416747423	19.048706390742
"PTR45-0322"	3.95071312249666	15.7914163581536
"PTR46-0322"	3.91896027741259	19.4429088673254
"PTR47-0322"	14.2354845840056	14.0571286742404
"PTR48-0322"	6.79880870748418	20.719668682951
"PTR49-0322"	4.36583223370152	31.4007700486326
"PTR50-0322"	3.01158069456009	29.3389988469685
"PTR5-0322"	4.4650277907642	15.2737827971628
"PTR52-0322"	5.44832521449111	18.3453552071657
"PTR53-0322"	-2.288305357834	26.9642043354895
"PTR54-0322"	22.9708072425639	13.8896152683353
"PTR55-0322"	5.08417434512017	18.135136383497
"PTR56-0322"	0.192239024468592	28.6456864324219
"PTR57-0322"	4.09871231336251	11.7069273125997
"PTR59-0322"	2.22002555552449	26.0042914370027
"PTR6-0322"	0.190262185968275	24.127684747892
"PTR64-0322"	12.3574872753584	14.2581208967646
"PTR7-0322"	3.17137124199017	14.0764758823665
"PTR73-0322"	2.96852636067472	13.860977423755
"PTR74-0322"	5.22471867376944	18.0572946553469
"PTR78-0322"	7.6335865831644	28.5633072100502
"PTR81-0322"	2.41641829498474	16.200668346711
"PTR84-0322"	2.02704475008335	14.0799369577744
"PTR85-0322"	2.24690372117201	19.0104855237107
"PTR87-0322"	0.470027291743371	29.1938445440104
"PTR88-0322"	3.72870684196195	13.7139163394266
"PTR89-0322"	0.941348040583891	28.2589754499574
"PTR90-0322"	1.38496072573861	13.4641566446905
"PTR92-0322"	4.81303903554402	19.9637927563796
"PTR93-0322"	2.84404978705205	11.1185570741224
"PTR94-0322"	3.60807665028477	15.780013565086
"PTR96-0322"	1.99858046733562	14.0698879512819
"TTC10-0322"	-22.2450997096298	5.96831708919042
"TTC1-0322"	-23.085732018759	17.738285998251
"TTC11-0322"	-26.1943249616342	12.1001766583557
"TTC12-0322"	-20.7480106586065	6.62414726969336
"TTC17-0322"	-22.4569971847898	13.9072782118895
"TTC18-0322"	3.63961243533084	-26.7843172795734
"TTC19-0322"	-21.4387911638511	11.5239180045437
"TTC20-0322"	-22.7264015395893	15.8153709445852
"TTC2-0322"	-21.3987281908078	14.8371791511197
"TTC25-0322"	-0.0854830458065668	-27.5569704258987
"TTC26-0322"	-17.9168837230828	0.702599127189271
"TTC27-0322"	-23.6872033480401	10.3467224222949
"TTC28-0322"	3.28453060797655	-26.9992585038421
"TTC3-0322"	3.63037381948476	-26.8981109542565
"TTC9-0322"	-21.3540170470591	18.5994299374889
"TTH1-0322"	-14.2312257636902	15.8035943399239
"NTC112-0322"	-7.6172318789093	4.43189063753137
"NTC113-0322"	-0.868276243576047	-4.58452541055635
"NTC153-0322"	-23.127859845049	11.4561785004074
"NTC154-0322"	-0.290491803017153	-42.0499930185496
"NTH101-0322"	-28.5354097695265	-0.61523097804133
"NTH102-0322"	6.49046844305677	24.6866870136854
"NTH103-0322"	-32.6374707345028	-2.21331005264204
"NTH104-0322"	-7.45851898635495	18.3319789884057
"NTH105-0322"	-5.87274675813977	14.7266824014505
"NTH106-0322"	9.57134869208132	7.79951327294321
"NTH107-0322"	4.45468759204304	3.83679146969809
"NTH108-0322"	-10.682502892123	17.1475696565343
"NTH109-0322"	11.1387201458834	12.6391806011411
"NTH111-0322"	-30.4437291638815	-3.06139090451272
"NTH112-0322"	-6.16774264684199	17.2862037309291
"NTH113-0322"	-2.74681163484982	20.6636898762065
"NTH114-0322"	-7.62463977358241	6.5619635796863
"NTH115-0322"	-2.39779588517964	20.4406493023266
"NTH117-0322"	-4.71872993498672	16.4735576873379
"NTH118-0322"	-32.8429700402523	-4.4405577863555
"NTH119-0322"	-32.43640396017	-3.74767213813873
"NTH120-0322"	-20.599627059425	16.7120118311874
"NTH121-0322"	-8.59465488365514	18.9908290495018
"NTH122-0322"	9.94099754573414	28.2207449492443
"NTH123-0322"	-3.43734631815637	18.5574548527814
"NTH124-0322"	-10.1520437985774	8.20070676320069
"NTH125-0322"	-6.01310414197847	19.3596562764184
"NTH126-0322"	-31.2984657028822	-4.09879216797945
"NTH127-0322"	-27.5834475411115	5.84128529784474
"NTH128-0322"	-13.4182170872705	19.7936550789005
"NTH129-0322"	9.30880024826674	4.25859294159908
"NTH130-0322"	-9.44058482230116	7.61279556029822
"NTH131-0322"	-27.0047569807061	2.70118235803277
"NTH133-0322"	-16.7602284996787	15.7144298240316
"NTH134-0322"	-0.740065083263771	-3.09618841747263
"NTH135-0322"	-9.91362902413232	21.7354511726328
"NTH136-0322"	-28.153406983986	5.22228338467416
"NTH137-0322"	-7.01445985103021	18.4050670325313
"NTH138-0322"	-24.3898062979076	3.90948031845879
"NTH139-0322"	-27.5745329215125	-11.2594436817346
"NTH140-0322"	-20.8608053834049	12.3058051944709
"NTH141-0322"	-30.5983613098301	-1.5940098368033
"NTH143-0322"	-3.01010903541652	12.2965654047405
"NTH144-0322"	-9.97625842531243	19.7574735504915
"NTH145-0322"	14.5863533884714	-8.34831660169785
"NTH146-0322"	-13.3228801382818	20.6459655211077
"NTH147-0322"	-11.8245746864968	-1.60407092896466
"NTH148-0322"	-32.1271710489629	-0.733666474309663
"NTH150-0322"	-23.501440085259	7.81930059684731
"NTH151-0322"	-8.6378656232984	18.4951325244257
"NTH152-0322"	-32.5126399988291	-3.36742983892257
"NTH153-0322"	21.4417935983722	17.501711515351
"NTH154-0322"	-7.87823942165981	17.4905274280157
"NTH155-0322"	-4.94843299319597	17.7369062508318
"NTH156-0322"	8.95274032754348	7.92432228100947
"NTH157-0322"	-9.36093196127222	22.0789262129924
"NTH158-0322"	-13.237930608389	20.7503410193115
"NTH159-0322"	-10.595414891282	21.4400620555405
"NTH160-0322"	1.17353347686493	18.5916984000643
"NTH161-0322"	-15.3687000777591	14.3940385827878
"NTH162-0322"	-32.4709327230516	-3.81061278540731
"NTH164-0322"	8.50835600284725	27.4481353307641
"NTH165-0322"	9.68500431378196	8.00222629897233
"NTH167-0322"	-5.62895245093095	0.906203870985999
"NTH168-0322"	-8.47379893466568	10.0003995600806
"NTH169-0322"	-4.10793256524286	16.6877610834266
"NTH170-0322"	-5.0555944122444	16.647548161626
"NTH171-0322"	-6.28394926189191	16.5969479384924
"NTH172-0322"	8.6603335558732	3.84085283059284
"NTH173-0322"	10.5733656472242	5.2810701919373
"NTH174-0322"	-6.17898308187899	17.256537211398
"NTH175-0322"	-10.2436270899571	17.8184110134534
"NTH176-0322"	-21.4482073568713	7.50183143709544
"NTH177-0322"	-11.4757988350593	15.7282301840848
"NTH178-0322"	-30.3604109267659	0.181394545532902
"NTH179-0322"	0.514217818208452	21.7519885327959
"NTH180-0322"	-6.52079987720689	17.4366953723245
"NTH181-0322"	-11.638372236215	15.204467251463
"NTH97-0322"	-27.220981412114	2.08558365876815
"NTH98-0322"	5.70192453527341	26.6174022607741
"NTH99-0322"	-9.52598203144522	3.99519195047415
"PTC118-0322"	-21.0348457212339	6.26324077362389
"PTC121-0322"	-12.1679066817203	-4.63313620814143
"PTC128-0322"	-5.4008025497297	20.683961343115
"PTC143-0322"	3.98477924439129	24.3577788036464
"PTC146-0322"	-29.1831887701757	4.78824723442403
"PTC151-0322"	-11.7139372576089	7.8376496265849
"PTC154-0322"	-6.03276677193008	17.2562724092191
"PTC155-0322"	-26.6158968189793	-8.88218666105605
"PTC156-0322"	-28.7093033102024	5.48344706672622
"PTC161-0322"	-28.460742705607	-12.9078790885173
"PTC162-0322"	-10.224979497957	-0.737110622277847
"PTC163-0322"	-6.85120954726012	0.925240103940138
"PTC164-0322"	-11.1482371601782	-0.408907125651978
"PTC165-0322"	16.4562581880539	17.4112172053297
"PTC166-0322"	21.5793922716756	17.0184527851234
"PTC171-0322"	16.4763432431443	17.1894939951365
"PTC176-0322"	-28.9942878635692	3.55768143218486
"PTC177-0322"	-6.7640053252153	0.317546118707472
"PTC178-0322"	-12.6414311938614	-5.75399581053452
"PTC182-0322"	-9.84497610025918	3.89914683187343
"PTC183-0322"	16.4421334402862	17.4124649012532
"PTC184-0322"	16.4955492173667	17.3160205399957
"PTC185-0322"	-11.3255142098643	-6.84773192113589
"PTC186-0322"	-24.6212124780131	-7.21095435763541
"PTC187-0322"	-27.7504505245717	5.89347671691298
"PTC188-0322"	16.1884607210549	17.6137622439234
"PTC191-0322"	-4.76985709500375	-1.13707154879156
