"tSNE_1"	"tSNE_2"
"TTH23-0322"	-34.204860587618	12.494855981069
"TTH28-0322"	-54.5915489927104	12.8147594522484
"TTH5-0322"	-61.3078073393416	0.672940929588438
"NTC115-0322"	-24.5973226856294	9.92103169314515
"NTC116-0322"	-42.5789145932354	1.94832778982175
"NTC117-0322"	-34.6215677109147	19.5128235510262
"NTC118-0322"	-25.6180125482948	7.26348485054067
"NTC119-0322"	-24.677837309352	8.82132049907271
"NTC120-0322"	-22.818560153179	8.83620677869984
"NTC121-0322"	-29.1316672835708	16.2898548229743
"NTC122-0322"	-25.1117986687101	15.3471357092734
"NTC123-0322"	-22.3891023219716	3.6155950121908
"NTC124-0322"	-27.0121748782437	9.2766913619013
"NTC125-0322"	-23.5898727951791	13.0593866993917
"NTC126-0322"	-25.872132380806	4.86544375701525
"NTC127-0322"	-25.2994111645917	14.4976091757506
"NTC128-0322"	-25.3112911603063	7.31430868713696
"NTC129-0322"	-26.7927626596764	9.54532586948423
"NTC130-0322"	-24.582970483782	9.28019424148334
"NTC131-0322"	-24.7667223669453	2.93945829404046
"NTC132-0322"	-27.3959638442021	15.083288468624
"NTC133-0322"	-25.0523917530364	4.54281873913738
"NTC134-0322"	-24.6097770007799	11.4977909962285
"NTC135-0322"	-29.0303895343262	17.8640110423712
"NTC136-0322"	-36.4274897704275	-7.03480644923173
"NTC137-0322"	-51.4047566941714	-5.59904644450944
"NTC138-0322"	-28.4863941260854	17.5111544182073
"NTC139-0322"	-24.9526620293687	13.9726276205281
"NTC140-0322"	-20.4606268958063	5.372695681691
"NTC141-0322"	-28.3425497567526	16.3630030859838
"NTC142-0322"	-32.1629586862053	23.2737604776711
"NTC143-0322"	-46.710714919867	-3.42022619348934
"NTC144-0322"	-30.1307136805215	19.0471554595733
"NTC145-0322"	-37.2781121079764	9.5655603898431
"NTC146-0322"	-28.6805409013443	14.7669738856422
"NTC147-0322"	-33.2531449367697	-5.58257169546037
"NTC148-0322"	-28.2668802141309	26.6551734777074
"NTC149-0322"	-39.2521393865457	-7.28526147237668
"NTC150-0322"	-39.0610167066739	17.366961935074
"NTC151-0322"	-24.7293527142534	8.75954864101781
"NTC152-0322"	-61.149515091324	1.50620397578816
"NTC155-0322"	-25.3374213032083	15.1409675412511
"NTC156-0322"	-24.2920873739407	11.7945633220408
"NTC157-0322"	-23.366561235336	5.83071438863602
"NTC158-0322"	-27.0775198407921	7.42608485160687
"NTC159-0322"	-24.9073805603644	15.6205402533203
"NTC160-0322"	-24.0248201759981	9.19677481254475
"NTC161-0322"	-34.8056540004313	-0.423370512822332
"NTC162-0322"	-9.45057686031517	-13.2297991275688
"NTC163-0322"	-22.5230432847336	2.50122235421806
"NTC165-0322"	-29.795084470676	-39.8931722515879
"NTC166-0322"	-47.983431463247	-24.6765819449074
"NTC167-0322"	-7.59576691563369	-4.00754999615326
"NTC168-0322"	-11.5556250571904	-13.0505389316814
"NTC172-0322"	-33.7859813982765	-0.116656116947386
"NTC173-0322"	3.81785054825867	-20.0342489664466
"NTC174-0322"	-16.2937214394767	-20.2322480723908
"NTC175-0322"	-5.10747014548936	-7.68130547454207
"NTC176-0322"	-4.09097238180411	-8.7352004439473
"NTC177-0322"	-8.95248508040833	-6.07006138786309
"NTC178-0322"	-7.74249719548188	-5.21627478327465
"NTC179-0322"	-14.6771641788566	-6.97845970802778
"NTC180-0322"	3.71554083765147	-20.6618712096152
"NTC181-0322"	4.24646673731965	-15.8645458106746
"NTC182-0322"	-18.7231504792677	-13.9652464306913
"NTC183-0322"	-8.24229758678013	-5.27872729857455
"NTC184-0322"	-8.14046146010432	-14.6178041468898
"NTC185-0322"	-30.5616017901272	17.8621044866748
"NTC186-0322"	-27.2610430507837	8.49830628265188
"NTC187-0322"	-25.8163027129716	-5.79657633569648
"NTC188-0322"	-25.8040777124263	-5.77098265483654
"NTC189-0322"	3.78710739449831	-20.0281515738449
"NTC190-0322"	-28.1544095719296	-35.2639647206119
"NTC191-0322"	-26.3123846189686	-22.3788060641588
"NTC192-0322"	-26.6301326854367	-25.1744437583226
"PTC129-0322"	-18.4959265467	-5.92044927726243
"PTC130-0322"	-23.442986200027	19.431184512654
"PTC131-0322"	-17.0902634187055	-7.10815900469192
"PTC132-0322"	-26.5889898419091	37.310161857952
"PTC133-0322"	-24.4311721482237	11.5107765665286
"PTH100-0322"	-58.0307449474956	1.4020033574852
"PTH101-0322"	-9.71935216964095	51.2664763933543
"PTH102-0322"	-6.90780224290332	48.7869325194547
"PTH103-0322"	-4.43439359625046	41.9932194785922
"PTH104-0322"	-1.56729447211874	58.9755947144391
"PTH105-0322"	-0.240104944401362	58.3689843711808
"PTH106-0322"	24.8887271658073	37.3563799328432
"PTH107-0322"	8.11294965364795	54.7295103492794
"PTH108-0322"	-3.77853093837116	54.8544383248944
"PTH110-0322"	-50.4167422538668	6.84904034663658
"PTH111-0322"	-60.5542498501906	4.87573711221619
"PTH112-0322"	-20.4375483513586	35.7635754365672
"PTH115-0322"	-41.7313766580508	14.4136065835235
"PTH97-0322"	-3.4416017550245	47.8000898332104
"PTH98-0322"	-4.00403192719735	58.5443941232661
"PTH99-0322"	-8.23030252932216	48.8642708684108
"PTR65-0322"	-4.40582530039556	29.6196343027198
"PTR66-0322"	-3.67355908176046	40.311131337678
"PTR67-0322"	-7.17299142674095	48.9623695857261
"PTR69-0322"	-3.56698815984383	57.2197452103745
"PTR70-0322"	-9.95512727409846	44.4359764014145
"PTR71-0322"	-8.89451786511275	44.0233664497763
"PTR72-0322"	8.46077459273571	23.6429493180082
"TTC33-0322"	-32.6096722503689	-11.9243952522862
"TTC34-0322"	-32.2725067666878	-11.5198495353531
"TTC35-0322"	-30.8823416927243	18.1447822667995
"TTC37-0322"	6.64515340390566	-43.8050519989017
"TTC38-0322"	-39.6574204410438	15.7767100157444
"TTC39-0322"	-24.5721355860555	10.0866796432194
"TTC40-0322"	-4.81694221125325	-54.4517776123003
"TTC41-0322"	7.46902323499229	-36.6535061896777
"TTC42-0322"	-28.7615974576377	-16.7960411695061
"TTC43-0322"	5.69752655137021	-41.8639617347625
"TTC44-0322"	-34.4076238195199	19.0820834369585
"TTC45-0322"	-25.341065214606	14.6946459443242
"TTC46-0322"	-24.5204691788793	8.96198065106312
"TTC47-0322"	-23.8377282594787	5.7302599670993
"TTC49-0322"	6.63259692983569	-44.8111330350784
"TTC50-0322"	9.15554133617055	-41.481322743787
"TTC53-0322"	-30.3363351055405	-10.4515080015671
"TTC54-0322"	-20.5918564135011	18.237122262729
"TTC56-0322"	-44.4220939632655	-7.74956398307599
"TTC57-0322"	-24.5002149603221	17.6084561093666
"TTC59-0322"	-34.460927813049	-16.114017191018
"TTC60-0322"	-23.1482653144087	9.11934255819065
"TTC61-0322"	-27.298015846689	8.21033374681209
"TTC62-0322"	-24.8115242713241	1.75529331811237
"TTC63-0322"	-38.7859362155993	17.2193837070517
"TTC64-0322"	4.63922003883183	-35.9687517249231
"TTC65-0322"	11.6235672047586	8.1197816205512
"TTC66-0322"	7.10494075286378	-40.3256296257958
"TTC68-0322"	-13.7988656053107	-6.31760575609736
"TTC69-0322"	11.4701254223987	-37.2090845084483
"TTC70-0322"	-29.739600238691	12.7838795378652
"TTC71-0322"	-32.1086994064778	-7.40448385875931
"TTC72-0322"	12.8059417277675	-41.3249618008304
"TTC74-0322"	-27.0214124631928	7.567742531119
"TTC75-0322"	-25.6550027451282	4.57585014149812
"TTC76-0322"	9.35915717024673	-42.0403152417913
"TTC77-0322"	-20.8485493781827	5.22525027896051
"TTC78-0322"	-40.5781450925123	-6.46794970011577
"TTC79-0322"	-18.574498362351	18.6764352882989
"TTC80-0322"	-36.295543357053	-9.00623636159298
"TTC81-0322"	-36.5616356994664	-12.8009569934748
"TTC82-0322"	-30.4863129896056	-9.1954041446138
"TTC83-0322"	-24.1601903742396	9.19235410109661
"TTC84-0322"	-22.8530218421931	8.71753060619698
"TTC85-0322"	-33.9783425786755	-15.5254956163354
"TTC86-0322"	-52.4913979548186	-6.06194495877654
"TTC87-0322"	-42.1601839468026	-7.39871377041673
"TTC88-0322"	-32.6350554890529	3.38767101535529
"TTC89-0322"	9.8009623523026	-46.5884893331155
"TTC90-0322"	3.20214632062814	-20.0062839476002
"TTC91-0322"	-19.6629757181839	-14.0991374537195
"TTC92-0322"	-22.2072378815622	-2.03363140965717
"TTC93-0322"	-18.0713053004521	-1.00829673941169
"TTC94-0322"	12.3342440288493	-39.4269057378211
"TTC95-0322"	-10.6666617969575	-54.4844623173543
"TTH22-0322"	-20.0928080441881	28.6883098475129
"TTH26-0322"	-19.7849152020555	20.1458700396461
"TTH27-0322"	-22.7730467588411	28.1137413064327
"TTH30-0322"	-20.9141187266866	-15.7381821095877
"TTH31-0322"	-26.6770973727247	-29.273649163732
"PTC100-0322"	-17.0998916268166	-4.58063745969715
"PTC101-0322"	-18.5322731474794	-6.25999551910194
"PTC102-0322"	6.02904234592943	45.0815032902121
"PTC103-0322"	-49.0138191965788	6.49860294153145
"PTC104-0322"	-44.9318474472452	10.4535352879312
"PTC105-0322"	-32.4659998882082	7.89850545286046
"PTC106-0322"	-59.6632012251925	-3.56365423977076
"PTC107-0322"	6.76252038039507	46.8856639299271
"PTC108-0322"	-38.1663074912229	8.89849499305353
"PTC109-0322"	-46.1535361771763	11.4976471580077
"PTC110-0322"	-43.3489774750137	12.8165184425181
"PTC111-0322"	-41.9617589883259	-14.5590260692565
"PTC113-0322"	-56.8045460982415	-11.7570930725947
"PTC114-0322"	-27.4773307290204	14.797411508567
"PTC115-0322"	-63.8451951322358	-7.80367238292556
"PTC116-0322"	-27.0217787918939	15.1422066505001
"PTC117-0322"	-25.5092654190151	16.1768966657402
"PTC119-0322"	-19.9133844487415	50.6927557653584
"PTC120-0322"	-46.2994239110804	-8.58647340756207
"PTC122-0322"	-22.7550549772234	-35.210484439061
"PTC123-0322"	-6.79909759585557	-15.6940550912304
"PTC124-0322"	-39.1951479404283	10.3669480682085
"PTC125-0322"	-25.4684219572961	16.2833649910009
"PTC126-0322"	-29.0149215755881	16.3844324304539
"PTC127-0322"	-29.2258040142253	13.4955762341541
"PTC134-0322"	-29.7222633586327	29.8381916482947
"PTC135-0322"	-13.8698461440245	51.1567943533749
"PTC136-0322"	-51.9899920121805	13.8337512816713
"PTC137-0322"	-25.0643745763495	15.0346685751808
"PTC138-0322"	-19.5645805046472	50.8319495325307
"PTC140-0322"	-33.0847735015823	7.05746157546021
"PTC141-0322"	-60.4854374967032	-0.978018681007984
"PTC142-0322"	-31.0497981338665	28.4393822276746
"PTC144-0322"	-27.0923783270111	15.113557322115
"PTC145-0322"	-51.6390082158862	13.54323562247
"PTC147-0322"	-59.8569109408201	-3.56926114309482
"PTC148-0322"	-27.4427330004321	12.956525158726
"PTC149-0322"	-38.2012175143557	10.333058066648
"PTC150-0322"	-61.3995234284719	2.35930346321112
"PTC152-0322"	-47.7888652704771	4.25827649883418
"PTC153-0322"	-49.6275536480918	6.56670074501065
"PTC157-0322"	5.89107897412027	46.9381483488513
"PTC158-0322"	-13.6047098573745	49.483699558386
"PTC159-0322"	-53.8261849642357	12.6216463183085
"PTC167-0322"	-16.093145979883	-11.7828496140392
"PTC168-0322"	-49.6217304409088	-11.2810152533962
"PTC169-0322"	-7.16462515683529	-13.460516843311
"PTC170-0322"	-18.9041352126048	-6.04329190913252
"PTC172-0322"	13.6456386476411	15.6366278511986
"PTC173-0322"	-53.2017162573059	-15.4154119555158
"PTC174-0322"	-16.2081562200547	-7.73082462391152
"PTC175-0322"	21.4025634025669	41.313639082003
"PTC179-0322"	-14.8984331862005	-4.69949826648671
"PTC180-0322"	-47.2441755498969	3.32097443721466
"PTC181-0322"	-12.7074697724346	-12.1959326640746
"PTC189-0322"	-51.5665709831928	-14.7634470446583
"PTC190-0322"	-8.00317069081129	-5.34628036551345
"PTC97-0322"	-65.657993727346	-14.3005070723582
"PTC98-0322"	-47.9563901449331	4.35001586091253
"PTC99-0322"	-23.0322812325362	19.0005673329961
"PTH117-0322"	-2.74067522795639	45.0282249793186
"PTH118-0322"	-28.0387715495718	27.7469018597858
"PTH119-0322"	-1.05945451513117	46.2012569935324
"PTH120-0322"	-27.656503815423	28.0845137410512
"PTH121-0322"	0.11760092089419	58.7909891085884
"PTH122-0322"	-51.8954373957158	13.9296444601511
"PTH123-0322"	-26.4619154795981	36.9367823664403
"PTH124-0322"	-46.3630201948249	11.8160079048147
"PTH125-0322"	-1.46221234091489	45.3214619790668
"PTR1-0322"	-1.0275110538312	29.0803723188338
"PTR12-0322"	6.53386536361736	17.5024389959797
"PTR14-0322"	5.59755756190726	22.7275497535975
"PTR17-0322"	2.83259658222996	33.9752087588265
"PTR19-0322"	-1.0417359448461	36.3788925688095
"PTR35-0322"	-0.591541217643057	29.316550046636
"PTR37-0322"	5.02042582087248	34.2322153740403
"PTR38-0322"	7.55185488051839	36.3457139995304
"PTR4-0322"	-25.9728552719195	29.4297012841529
"PTR41-0322"	-1.51399819237552	29.2519289319879
"PTR43-0322"	20.6261409521527	-16.730817309201
"PTR44-0322"	4.62844595843424	38.4755063682132
"PTR45-0322"	1.93323286560348	28.6127200558016
"PTR46-0322"	0.88995995091672	35.3985768572045
"PTR47-0322"	14.5414922581531	32.7572105597126
"PTR48-0322"	7.3691065615568	36.2827386503988
"PTR49-0322"	-4.08407407136682	58.07411799369
"PTR50-0322"	-5.85876146210988	53.8392152525067
"PTR5-0322"	6.16331951848984	25.7804344402016
"PTR52-0322"	2.69693041526817	33.0691129286256
"PTR53-0322"	-13.7204505976062	44.5820429124125
"PTR54-0322"	28.7748372365564	33.6690743233853
"PTR55-0322"	2.73150803927468	33.2091284360796
"PTR56-0322"	-11.0609069729998	49.7764257040277
"PTR57-0322"	6.64025482251722	18.2643286560903
"PTR59-0322"	-2.83507238551156	46.4882818817331
"PTR6-0322"	-4.03194126443659	42.2767244563076
"PTR64-0322"	9.79452254030306	38.976732455213
"PTR7-0322"	2.73052868919414	23.5568033175311
"PTR73-0322"	3.02569106124294	23.2017389347335
"PTR74-0322"	2.7363653832203	33.1345885668456
"PTR78-0322"	6.59374034796929	52.0867722834223
"PTR81-0322"	1.81643816164007	25.2098828864595
"PTR84-0322"	-0.268898205627219	22.5039143951403
"PTR85-0322"	-1.2518007401091	32.9351062499801
"PTR87-0322"	-11.2248827834007	49.9750463232395
"PTR88-0322"	4.2005668721371	22.1172818845497
"PTR89-0322"	-8.17133584810317	48.959059157754
"PTR90-0322"	-1.03787108228135	21.2399607046509
"PTR92-0322"	2.51416238266901	36.7572096931661
"PTR93-0322"	2.58328980791952	16.8186971881688
"PTR94-0322"	2.89729033347217	26.8769437979859
"PTR96-0322"	-0.485764025880237	21.9138477600794
"TTC10-0322"	-34.7295804462004	19.8342815104737
"TTC1-0322"	-22.606461684654	5.14376617154383
"TTC11-0322"	-30.5398915997321	-1.34012470092019
"TTC12-0322"	-36.7942677743459	14.836797282799
"TTC17-0322"	-23.9302848675795	13.0611186659916
"TTC18-0322"	12.8901848586199	-40.486550813299
"TTC19-0322"	-27.6147503098292	12.168886407208
"TTC20-0322"	-24.494830544333	9.39285495703166
"TTC2-0322"	-11.479321490623	-1.69584555678762
"TTC25-0322"	8.87784951334837	-42.4092949114225
"TTC26-0322"	-29.0219474526082	-11.1054795006061
"TTC27-0322"	-27.6774110279463	14.920335290863
"TTC28-0322"	12.9049368523228	-40.778557026998
"TTC3-0322"	12.8991168655709	-40.6580087565735
"TTC9-0322"	-15.4187413173271	1.40135271576749
"TTH1-0322"	-10.2494277121311	14.1837733813949
"NTC112-0322"	-8.81574874701653	-6.61144962692583
"NTC113-0322"	-5.93980453580837	-7.17535520409918
"NTC153-0322"	-28.8942502693031	14.7589284678205
"NTC154-0322"	54.7204536359977	36.1698334610336
"NTH101-0322"	-46.0393669295136	6.90299936190234
"NTH102-0322"	9.61827029759477	43.649743454258
"NTH103-0322"	-55.9952272612019	12.3099755419375
"NTH104-0322"	-18.7071439228677	30.4394641643277
"NTH105-0322"	-2.26608959671391	-0.602276004280939
"NTH106-0322"	7.14208726860799	10.0475140754115
"NTH107-0322"	5.04033110222176	5.78676065948519
"NTH108-0322"	-15.1481943783309	24.0354568900525
"NTH109-0322"	9.57410761934604	41.2775656301871
"NTH111-0322"	-51.7421058977832	6.07592721096509
"NTH112-0322"	-17.1578968202049	32.6576685707718
"NTH113-0322"	-9.64052207381922	31.6341571403757
"NTH114-0322"	-9.68978826363478	-4.13190652514754
"NTH115-0322"	-9.55283701266119	31.7832874672414
"NTH117-0322"	-13.8630686731751	32.9122049321853
"NTH118-0322"	-59.2939027441445	3.77781794865539
"NTH119-0322"	-59.6715783431236	3.80305205342955
"NTH120-0322"	-13.4715705608056	5.84508264180602
"NTH121-0322"	-19.3475210747832	26.0782026298414
"NTH122-0322"	10.4044475090691	51.328877247467
"NTH123-0322"	-11.4394932920921	34.499122149848
"NTH124-0322"	-14.5653585021284	-4.59749610585951
"NTH125-0322"	-19.1058261143778	34.7360393426605
"NTH126-0322"	-55.8832702529573	5.83650583786895
"NTH127-0322"	-39.5523266408869	8.65332056036158
"NTH128-0322"	-21.6345141720992	21.1531279567673
"NTH129-0322"	10.0931695772092	5.50348741007851
"NTH130-0322"	-14.005804107726	-4.79578687257465
"NTH131-0322"	-39.6297182805828	7.09426315194359
"NTH133-0322"	-13.8880884316495	12.6559431234455
"NTH134-0322"	-4.45209064128571	-8.55132222382813
"NTH135-0322"	-27.5097297703374	27.8817562421233
"NTH136-0322"	-42.1159850823709	14.0616937278336
"NTH137-0322"	-9.97510257228324	30.3553277581507
"NTH138-0322"	-38.914375848918	2.30928729737235
"NTH139-0322"	-56.1609546044742	-13.8751578929508
"NTH140-0322"	-23.7897838293019	18.3794091998029
"NTH141-0322"	-51.1255593467166	4.15592493047548
"NTH143-0322"	-8.99362442456147	21.4904708088335
"NTH144-0322"	-18.112783177526	23.4766986907607
"NTH145-0322"	24.134494144009	-5.22229782887604
"NTH146-0322"	-22.000448208588	21.4801311799355
"NTH147-0322"	-19.8880605970919	-12.063772225299
"NTH148-0322"	-53.7344896319571	10.6892547624185
"NTH150-0322"	-32.5400938787033	23.1032590813974
"NTH151-0322"	-18.7528418750605	26.9779708983141
"NTH152-0322"	-59.7775930156881	3.82812147100261
"NTH153-0322"	24.8795547062545	40.8061839909412
"NTH154-0322"	-18.3215344479739	28.7358399521176
"NTH155-0322"	-17.6705674021184	34.4857119531238
"NTH156-0322"	6.29054570591679	9.41155484774542
"NTH157-0322"	-25.7494537085912	29.279866826697
"NTH158-0322"	-22.1827729982635	20.7092354284799
"NTH159-0322"	-28.0222792661352	26.313548085374
"NTH160-0322"	-4.20645651925428	30.9971551291807
"NTH161-0322"	-18.5074778485805	14.5846510703065
"NTH162-0322"	-60.3978365695733	5.41882566403877
"NTH164-0322"	7.17942758759124	47.8358453665657
"NTH165-0322"	8.29833785426684	10.7190914241363
"NTH167-0322"	-11.2214989142294	-14.9264171712064
"NTH168-0322"	-4.89648059979012	0.375008896844545
"NTH169-0322"	-12.7482525007469	33.2441310323415
"NTH170-0322"	-14.4835784440224	33.6489134110818
"NTH171-0322"	-16.1439412317823	31.6692016148517
"NTH172-0322"	9.14744520303367	4.70339868957078
"NTH173-0322"	10.744734548373	9.30500996728713
"NTH174-0322"	-16.7888225319093	32.2856192339525
"NTH175-0322"	-15.9802056247533	24.0676776769895
"NTH176-0322"	-33.5086321851973	19.9990969286708
"NTH177-0322"	-6.16163779133124	16.1536901807392
"NTH178-0322"	-49.4877385681855	6.48217996360575
"NTH179-0322"	-1.47085272660067	25.4442737776853
"NTH180-0322"	-16.8014498540656	32.1125836853109
"NTH181-0322"	-6.10513805280616	15.8299958108055
"NTH97-0322"	-39.7938302833113	6.93927655943918
"NTH98-0322"	2.14450380708461	49.0366137843229
"NTH99-0322"	-13.2683481313949	-8.71069675698583
"PTC118-0322"	-37.1013412971087	14.7442925782889
"PTC121-0322"	-25.3010136630265	-25.734943889842
"PTC128-0322"	-19.6719107342862	36.2334759501727
"PTC143-0322"	5.71161680354383	44.6109261292038
"PTC146-0322"	-44.379095424706	10.6976132849055
"PTC151-0322"	-18.0530145894197	-5.4940719318417
"PTC154-0322"	-17.1780098001777	32.758420083984
"PTC155-0322"	-51.8583589786502	-12.0879747936225
"PTC156-0322"	-42.3722422679844	13.6795080144569
"PTC161-0322"	-56.5915141816739	-17.5017897015872
"PTC162-0322"	-14.7021130968047	-13.0845078579497
"PTC163-0322"	-10.4370993417454	-12.9005745782702
"PTC164-0322"	-17.5041786229707	-11.8111344222835
"PTC165-0322"	19.4101784372494	42.475706176083
"PTC166-0322"	23.2967047256945	40.9629923761198
"PTC171-0322"	19.2174530920598	41.7807845508206
"PTC176-0322"	-45.2482685532453	8.51925188053018
"PTC177-0322"	-10.7194374354703	-12.7453184307756
"PTC178-0322"	-25.3070375425306	-27.1314603541643
"PTC182-0322"	-13.7350482613377	-9.0000265430532
"PTC183-0322"	19.5249365710574	42.7585737343854
"PTC184-0322"	19.2546861099359	42.0123529330846
"PTC185-0322"	-22.9710623204101	-27.4116138115768
"PTC186-0322"	-49.4818776468672	-11.3404765294753
"PTC187-0322"	-39.2788860242831	10.13713129162
"PTC188-0322"	18.7794235186725	42.1927818370733
"PTC191-0322"	-4.79347541390877	-21.5588377266287
"PTC192-0322"	-6.65091712039507	-15.5842191373145
"PTH141-0322"	-25.2909694909712	-23.3584786164457
"PTH144-0322"	3.34015844131011	59.7379100376732
"PTH147-0322"	-0.891848108160881	58.3064367849552
"PTH150-0322"	-59.4640753103707	5.33110081694705
"PTH151-0322"	-2.49171957135163	39.2605288754711
"PTH152-0322"	-2.55694493781266	39.2909643696105
"PTH154-0322"	3.70495033228446	38.7945530595674
"PTH156-0322"	-6.17347671573193	39.1443478123365
"PTH157-0322"	-9.10757503887239	38.72144567945
"PTR10-0322"	3.26844415151704	26.180861144267
"PTR11-0322"	7.2072141587987	20.3647890696437
"PTR15-0322"	9.14994918935745	23.9380561234206
"PTR16-0322"	-7.04953887038151	45.7124813572015
"PTR18-0322"	4.2587901362731	31.7560113378254
"PTR2-0322"	3.88008332569509	21.717092643659
"PTR3-0322"	2.04366249626069	24.2944208206262
"PTR33-0322"	2.668523447007	49.9318676318248
"PTR34-0322"	8.83618370506464	52.9555320082473
"PTR36-0322"	13.2371128919145	28.6509775702503
"PTR39-0322"	6.88609439068262	9.89098137297618
"PTR40-0322"	10.3293603515817	36.649783710259
"PTR42-0322"	3.47362152563969	17.8091350444038
"PTR51-0322"	55.5963912308185	20.6345253258301
"PTR58-0322"	-9.20149280182731	44.1598193554782
"PTR61-0322"	-1.22789205610423	28.38673227977
"PTR62-0322"	1.59698466594786	48.627915172842
"PTR63-0322"	0.812968896241516	22.1979633153861
"PTR75-0322"	-3.91341955756338	24.2618656578602
"PTR76-0322"	9.05287625355102	22.1495829762261
"PTR77-0322"	0.169132489427573	28.9559773487691
"PTR79-0322"	6.56993240248837	29.6390239273761
"PTR80-0322"	58.213604238116	33.6373728411018
"PTR82-0322"	5.49480705958304	20.7948984663732
"PTR83-0322"	18.9487408845117	-17.6770096223163
"PTR86-0322"	4.11695347202849	24.2253152081906
"PTR9-0322"	2.2329852474239	28.2343493288812
"PTR91-0322"	4.19755092451943	18.5889249827846
"PTR95-0322"	5.523630959614	21.8485039066492
"TTH35-0322"	-16.0442722101116	29.45830031205
"TTH36-0322"	-30.2058168624503	-12.7636280686316
"TTH37-0322"	-9.60955727670121	5.28681578341
"TTH39-0322"	27.9997715440693	-17.2679211793166
"TTH40-0322"	-20.6285761187149	20.2198152517267
"TTH43-0322"	-16.2226775958286	24.2683052341624
"TTH44-0322"	-22.5424689066093	32.0363235120242
"TTH45-0322"	-2.06904485335709	10.8750450828573
"TTH46-0322"	-0.626921075334382	4.70468457099243
"TTH48-0322"	-6.66414042061395	3.97219253129973
"TTH49-0322"	-21.5693568171083	-16.9609599997139
"TTH50-0322"	-15.7733920124145	24.15842011128
"TTH51-0322"	-21.959815173811	21.3288454866153
"TTH52-0322"	-36.5153351530934	18.5260737625755
"TTH54-0322"	-0.571650378209661	11.4234556277285
"TTH55-0322"	-58.3671237618509	-2.71663160408583
"TTH56-0322"	-13.1168050364792	15.6710405472384
"TTH59-0322"	-6.13294950780133	32.7456836362495
"TTH60-0322"	-7.79539988000546	5.70087100952126
"TTH61-0322"	-9.18914699172253	5.88665126642279
"TTH62-0322"	-17.0228197641015	28.5367417248582
"TTH65-0322"	-7.50932184852112	14.9958403115929
"TTH66-0322"	-59.1744322814207	-14.1661951576028
"TTH67-0322"	22.6543722861166	-2.09370291341018
"TTH68-0322"	-13.8183508251261	28.9719368169192
"TTH69-0322"	-15.6736508488173	21.799595274414
"TTH70-0322"	-0.691310471662079	4.54122893496354
"TTH71-0322"	-6.74287915492384	3.99861963280948
"TTH73-0322"	-16.672887857322	7.57130691188544
"TTH76-0322"	-15.2505530643787	35.4328689685102
"TTH79-0322"	-11.4113087919234	5.51156046149676
"TTH80-0322"	-7.44964348075718	5.75222383958947
"TTH82-0322"	-14.4783366791702	34.2009109190076
"TTH84-0322"	-45.5286948975233	10.4570835158015
"TTH85-0322"	-19.9876482932871	-12.1826854259526
"TTH86-0322"	-54.3990075575388	-13.6500345328883
"TTH87-0322"	4.59476777608125	8.41302175810971
"TTH88-0322"	-24.5292430058846	28.0513209361352
"TTH89-0322"	-47.6807490354686	6.17499561380287
"TTH90-0322"	-5.60582997077515	7.40189044083767
"TTH91-0322"	-35.6141658192931	12.4726552029402
"TTH92-0322"	-14.352733645493	31.0738339514109
"TTH93-0322"	-60.4995398509298	5.52531694312462
"TTH95-0322"	2.11181507113701	46.6842334518958
"TTH96-0322"	1.14519105964237	0.0896124510635805
"NTH183-0322"	-26.7038170841705	28.8015335533985
"NTH184-0322"	-3.38713926814783	34.035143560567
"NTH185-0322"	-50.6454519814295	3.32465853106351
"NTH186-0322"	-51.2176824126493	5.1750493369802
"NTH187-0322"	11.1410826828118	57.2117801553734
"NTH188-0322"	-49.9811935108269	6.96828836465142
"NTH189-0322"	-9.26724281223982	-3.51668121525687
"NTH190-0322"	5.93549687008748	9.04856717792638
"NTH191-0322"	-48.0496685029049	-13.9896223703485
"NTH192-0322"	23.2540820008079	-13.4520328251118
"PTH10-0322"	5.9140930483629	56.723729067046
"PTH1-0322"	-11.6370196857535	54.1882143752464
"PTH11-0322"	-2.03759105458117	48.0427102879618
"PTH12-0322"	11.3873622053269	56.8202771770147
"PTH126-0322"	-24.3400393233942	30.9033588329203
"PTH127-0322"	-26.7677523734221	30.544725913519
"PTH128-0322"	-8.99237259570088	21.5878850504534
"PTH129-0322"	3.60112224703645	55.7721193171129
"PTH130-0322"	-62.4163029360033	-2.22068926488974
"PTH13-0322"	-26.804534703775	30.5839923601113
"PTH131-0322"	-26.8282358940053	28.6262669721066
"PTH132-0322"	-51.6153733598292	10.9886629158522
"PTH134-0322"	-51.5208871948007	13.9284365247714
"PTH135-0322"	-8.12700281298393	37.8559564140598
"PTH136-0322"	30.8554404889702	37.7381823299796
"PTH137-0322"	11.057490112116	57.2311200933315
"PTH138-0322"	-26.6759362849486	33.5656252466023
"PTH139-0322"	-12.1479634128255	55.928308096071
"PTH140-0322"	-6.35549849049864	39.6886507183592
"PTH14-0322"	-24.3043000026004	32.4361381731716
"PTH142-0322"	7.18956213750935	42.5804261454067
"PTH143-0322"	-26.3592787879528	34.5988771275462
"PTH145-0322"	-8.79289847484253	52.3862184288705
"PTH146-0322"	-61.4399724658341	1.2232324535077
"PTH148-0322"	-46.3938286650673	10.9065494345758
"PTH149-0322"	-0.666170189437049	46.7903886034335
"PTH15-0322"	-50.7276559323519	5.83452676693594
