"tSNE_1"	"tSNE_2"
"NTC175-0322"	-2.17290850516203	-1.39274972240461
"NTC176-0322"	-1.28019072060247	-1.04759617991995
"NTC177-0322"	-5.5569463157014	5.26512352756951
"NTC178-0322"	-5.15984666111036	5.75887271713017
"NTC179-0322"	-5.59768776600777	4.85212016747887
"NTC180-0322"	-2.29579611729501	-2.88181997870336
"NTC181-0322"	-1.98118662432473	-2.21698253958141
"NTC182-0322"	-7.99131750637768	1.88669720939036
"NTC183-0322"	-5.52500866862951	5.7792183392317
"NTC184-0322"	-1.70750627657227	2.01302670876862
"NTC185-0322"	-17.9737594678349	11.1036344749696
"NTC186-0322"	-18.0468600853243	12.2495050473959
"NTC187-0322"	-20.8464295679726	11.3394362428406
"NTC188-0322"	-20.7737351109198	11.4276288615124
"NTC189-0322"	-1.90045179594687	-3.47383080090058
"NTC190-0322"	-14.9789330596142	-9.16872528472063
"NTC191-0322"	-9.12333342079409	0.683344437737034
"NTC192-0322"	-15.2555819215605	-5.3905542205962
"PTC129-0322"	-9.50769625014695	7.5500596957225
"PTC130-0322"	-15.809852994974	11.4846895487258
"PTC131-0322"	-8.26753488756467	7.14218552687512
"PTC132-0322"	-3.23848509339894	19.2582161646208
"PTC133-0322"	-16.131056873492	13.0870745416729
"PTH100-0322"	-24.83959740173	-0.721890055531344
"PTH101-0322"	3.92978936863156	21.9393041105378
"PTH102-0322"	4.4584098155339	21.4673909547175
"PTH103-0322"	1.78796721526943	19.2393882431776
"PTH104-0322"	5.71247476847414	24.3638101875775
"PTH105-0322"	6.14735722883045	23.9717963382017
"PTH106-0322"	20.0825469803085	11.1683327062476
"PTH107-0322"	8.68700832022453	23.7542761286144
"PTH108-0322"	5.14231059140198	23.3795251650596
"PTH110-0322"	-23.5080949397718	1.29925394291007
"PTH111-0322"	-25.3655330257884	-0.705136844388866
"PTH112-0322"	-2.70791049632081	17.1193718810277
"PTH115-0322"	-19.7467856729886	5.99680870953001
"PTH97-0322"	5.68806132462816	20.7340517855211
"PTH98-0322"	5.8271731657446	24.8763213155543
"PTH99-0322"	3.39396651434611	21.3662646051444
"PTR65-0322"	2.31614092185749	15.4297151950853
"PTR66-0322"	2.22417315612286	17.9572674799539
"PTR67-0322"	3.8020762133998	22.0007008592067
"PTR69-0322"	4.97501503678019	24.0557130717433
"PTR70-0322"	-0.395761661137725	20.3890415917805
"PTR71-0322"	0.107374153613413	19.3641146073065
"PTR72-0322"	5.4150433058635	13.7173133188898
"TTC33-0322"	-14.7237741303921	1.48817975358294
"TTC34-0322"	-14.845275437161	1.11982213377731
"TTC35-0322"	-18.0157725530094	10.0698705227379
"TTC37-0322"	-1.83290347150453	-21.8551914267694
"TTC38-0322"	-18.6662639658042	5.14981964761539
"TTC39-0322"	-16.8794952912476	12.9369344748586
"TTC40-0322"	-8.3111055038362	-15.6493268245949
"TTC41-0322"	-0.520662974517125	-20.8872752393964
"TTC42-0322"	-9.90838371199355	-10.0450922125732
"TTC43-0322"	-2.17301034328593	-21.5706388502715
"TTC44-0322"	-16.8311127720362	6.01330420186377
"TTC45-0322"	-17.2369346988443	11.0733143873697
"TTC46-0322"	-17.5124757672592	13.0391541968046
"TTC47-0322"	-18.4027894619045	13.2614816406393
"TTC49-0322"	-1.77673005760562	-22.0445213212447
"TTC50-0322"	-0.775493190531297	-21.7936430748497
"TTC53-0322"	-13.8865861696442	1.44173699803773
"TTC54-0322"	-10.0632683358521	16.1157071063596
"TTC56-0322"	-20.5738819647734	-1.33575014074626
"TTC57-0322"	-16.2299436482554	10.2080459756551
"TTC59-0322"	-16.0728003751175	-0.228780413660033
"TTC60-0322"	-17.0207040392545	13.0832495557288
"TTC61-0322"	-18.1819638753722	11.9795859094329
"TTC62-0322"	-17.4932805507101	13.9083027123534
"TTC63-0322"	-18.1281804216538	5.3578624343361
"TTC64-0322"	-1.15421409707239	-19.8855800056399
"TTC65-0322"	8.78673567906903	2.19048518296134
"TTC66-0322"	-0.916364212285062	-21.9626229175795
"TTC68-0322"	-6.53382590549256	5.68803596108783
"TTC69-0322"	1.19979310673218	-20.6711725884868
"TTC70-0322"	-14.4506158119562	9.00629230003833
"TTC71-0322"	-16.2687348299669	3.45108299636733
"TTC72-0322"	0.614876096836581	-22.5341244167868
"TTC74-0322"	-18.2903197695676	12.4926907527879
"TTC75-0322"	-19.4753950112944	15.290585355651
"TTC76-0322"	-0.618116471923419	-21.9491322777219
"TTC77-0322"	-17.3798880239902	15.046028224521
"TTC78-0322"	-17.6776701878575	0.916099711969296
"TTC79-0322"	-10.2367199165646	15.6649349176557
"TTC80-0322"	-16.7540131436475	1.15634352202583
"TTC81-0322"	-15.7647457359023	0.557510799229462
"TTC82-0322"	-14.4703981534902	1.74971117624944
"TTC83-0322"	-17.2260138635452	13.1420311055107
"TTC84-0322"	-17.462145992573	12.9035781842673
"TTC85-0322"	-16.5289810939631	0.324402922972759
"TTC86-0322"	-22.2848364888753	-3.10541460754566
"TTC87-0322"	-18.0914842684549	0.13857269448094
"TTC88-0322"	-14.7151654116677	8.19089699171314
"TTC89-0322"	-0.752920645755751	-22.8070338957756
"TTC90-0322"	-2.23290801877451	-3.24813845690421
"TTC91-0322"	-8.48206783011062	1.5791195318355
"TTC92-0322"	-19.3376001722005	14.1782110329534
"TTC93-0322"	-6.32622698321928	5.56334619809576
"TTC94-0322"	1.49439050579368	-21.8873616677431
"TTC95-0322"	-9.13459509322223	-13.6549256375352
"TTH22-0322"	-6.40040373276909	16.1358820725787
"TTH26-0322"	-8.70903816374615	15.490570603168
"TTH27-0322"	-6.90863616124679	16.0779036343556
"TTH30-0322"	-10.1400065390454	-7.93130061158404
"TTH31-0322"	-15.8637902990966	-6.21350682667307
"PTC100-0322"	-8.92571278055166	7.85305943039792
"PTC101-0322"	-9.55000110595337	7.17068763362315
"PTC102-0322"	8.18449968847544	19.3388334666497
"PTC103-0322"	-22.6982121535663	2.81073532143609
"PTC104-0322"	-21.3093616165534	5.07711792372334
"PTC105-0322"	-16.9561166217692	9.09520603501758
"PTC106-0322"	-24.3613834651146	-2.509101856286
"PTC107-0322"	9.26438913355448	22.2119228806058
"PTC108-0322"	-19.5167526008415	5.90962346515237
"PTC109-0322"	-21.8720439918708	4.84356487138834
"PTC110-0322"	-21.3432321890578	5.56115878250015
"PTC111-0322"	-18.0625559930149	-1.40230957427305
"PTC113-0322"	-24.2582266706085	-5.19803960272379
"PTC114-0322"	-16.8454041786947	9.65461883036075
"PTC115-0322"	-26.5083491659825	-4.83180589970139
"PTC116-0322"	-17.2131178133788	10.2067566351308
"PTC117-0322"	-16.8193531254727	10.5068962789716
"PTC119-0322"	2.92740598511869	25.178873820163
"PTC120-0322"	-22.3017115615738	-1.11021025865753
"PTC122-0322"	-15.8166408967422	-7.3339444161277
"PTC123-0322"	-0.1345308725278	1.46207157785396
"PTC124-0322"	-9.41384332096026	3.14713484856735
"PTC125-0322"	-16.8121423233697	10.37570853193
"PTC126-0322"	-17.9643333604408	10.8926401899529
"PTC127-0322"	-16.5148351437103	9.21291477209878
"PTC134-0322"	-7.06172748955249	18.5785478134415
"PTC135-0322"	1.82209098013845	22.169362324563
"PTC136-0322"	-23.2263231322442	3.0471933394498
"PTC137-0322"	-17.0111001217177	11.294062750673
"PTC138-0322"	2.77433901501162	24.7073766217701
"PTC140-0322"	-9.61883220760664	7.36625993919284
"PTC141-0322"	-25.8254289783638	-1.91778706429707
"PTC142-0322"	-18.0496776029285	7.35891364877211
"PTC144-0322"	-17.1328967678972	10.1069958936478
"PTC145-0322"	-23.1459432089204	3.33263615015157
"PTC147-0322"	-25.1028112560402	-2.75290507572408
"PTC148-0322"	-16.0586051372863	10.0241989310914
"PTC149-0322"	-9.77249464122351	5.967533233594
"PTC150-0322"	-25.8417403418083	-1.35518436514849
"PTC152-0322"	-23.0140809292317	1.58116814806493
"PTC153-0322"	-23.4209454895186	2.08489759669269
"PTC157-0322"	8.42273138590209	20.9888899321255
"PTC158-0322"	1.89130736600697	20.3801350163942
"PTC159-0322"	-23.9649437887285	2.44625057998634
"PTC167-0322"	-7.22182542405272	2.96448804116109
"PTC168-0322"	-19.992178370274	-3.78852101013338
"PTC169-0322"	-2.67140969460984	1.7475095973596
"PTC170-0322"	-9.82629945262904	7.46379108900411
"PTC172-0322"	13.4241701897164	5.96417571506135
"PTC173-0322"	-22.7665314759356	-6.31857874055415
"PTC174-0322"	-4.84787976419946	4.09485806737057
"PTC175-0322"	19.4628161215667	12.1497104785894
"PTC179-0322"	-7.7392327666513	7.76362310481566
"PTC180-0322"	-21.9197240177302	1.12952568502179
"PTC181-0322"	-4.79353368542884	2.87431606595721
"PTC189-0322"	-21.372774413739	-5.59305911192779
"PTC190-0322"	-5.36252069855131	5.70874290076561
"PTC97-0322"	-26.8826118908092	-6.3016834170698
"PTC98-0322"	-22.8046643831879	2.14410533137254
"PTC99-0322"	-9.85505671431079	8.72996332299663
"PTH117-0322"	4.27189472780101	20.4354309296534
"PTH118-0322"	-7.63891108346674	17.6190108164976
"PTH119-0322"	5.98841357935647	20.8385329877377
"PTH120-0322"	-7.47165861404177	17.8156947550166
"PTH121-0322"	6.18696285647003	23.6201991327372
"PTH122-0322"	-22.7787149813661	3.17827466329117
"PTH123-0322"	-3.2605233406688	19.0734220759385
"PTH124-0322"	-22.270869925007	4.58586167046765
"PTH125-0322"	4.9322081541016	19.7597646699296
"PTR1-0322"	3.20495765399859	14.5016893442061
"PTR12-0322"	4.73091972253001	11.0787351495362
"PTR14-0322"	4.69265949991383	12.9403021082612
"PTR17-0322"	4.6732886906605	16.4693651716342
"PTR19-0322"	3.71784625810467	16.2220152243164
"PTR35-0322"	3.90764722769466	15.6774434222618
"PTR37-0322"	6.27880958393067	17.0449487591571
"PTR38-0322"	6.88485362030243	17.7640852979248
"PTR4-0322"	-6.47806662741366	17.891157923176
"PTR41-0322"	2.95120071832775	13.698808890093
"PTR43-0322"	8.82194585376022	-15.2369561883685
"PTR44-0322"	7.73278718922362	16.4052461806259
"PTR45-0322"	4.15509943131095	14.0400311027654
"PTR46-0322"	3.96539530458332	16.9276467466702
"PTR47-0322"	14.4573853733266	11.2643380884002
"PTR48-0322"	6.73505573461897	17.5817340735226
"PTR49-0322"	5.81051789309264	23.9470935080671
"PTR50-0322"	5.05972148227716	22.3166640389871
"PTR5-0322"	4.58655483237257	14.0652635938429
"PTR52-0322"	5.36665239929483	15.752934911998
"PTR53-0322"	1.88141711706295	18.9607822435113
"PTR54-0322"	20.9135686602006	9.42836662264454
"PTR55-0322"	4.97078534369964	15.562121156308
"PTR56-0322"	2.84690914976994	21.2316857383219
"PTR57-0322"	5.13192586726092	11.4300948610145
"PTR59-0322"	4.37109700847567	20.252112673347
"PTR6-0322"	2.21868180466401	18.5463695302469
"PTR64-0322"	9.28889200551252	16.8390851239443
"PTR7-0322"	4.04516145147431	12.832565270271
"PTR73-0322"	3.88121097419265	12.8145801113594
"PTR74-0322"	5.11250679988159	15.4080093291743
"PTR78-0322"	8.39732513979941	22.5435518237202
"PTR81-0322"	3.07137720603894	14.244425792875
"PTR84-0322"	3.31404166014084	12.6250915311653
"PTR85-0322"	2.7961694595669	16.4712776174462
"PTR87-0322"	3.0379383391247	22.2054930720786
"PTR88-0322"	4.63497700535093	12.7987499035595
"PTR89-0322"	3.35528633210301	22.0640970971235
"PTR90-0322"	3.00273653996676	11.9073771551749
"PTR92-0322"	5.23590848112215	16.6663244646393
"PTR93-0322"	4.45129074966688	10.7260922888815
"PTR94-0322"	4.09547164022525	14.2230263135921
"PTR96-0322"	3.32233182532858	12.6313130517466
"TTC10-0322"	-16.3642434911854	5.75474170193004
"TTC1-0322"	-17.2053947555492	14.6390326194988
"TTC11-0322"	-18.7316861308533	9.13985173774132
"TTC12-0322"	-15.2277771245239	6.57194341138968
"TTC17-0322"	-16.8451717913736	11.7346965996828
"TTC18-0322"	1.46843449617736	-22.1719779404034
"TTC19-0322"	-15.5162956956899	10.062009227759
"TTC20-0322"	-17.145673941761	13.1202678344931
"TTC2-0322"	-16.5176128788614	12.6778238875007
"TTC25-0322"	-1.12658273214185	-21.9510123669034
"TTC26-0322"	-13.4377755843102	1.50908174369843
"TTC27-0322"	-17.9238012048193	8.78055051023353
"TTC28-0322"	0.878818891768374	-22.2711887162498
"TTC3-0322"	1.4440329884279	-22.2985375411701
"TTC9-0322"	-16.1634100079259	15.0911788875225
"TTH1-0322"	-11.2114158180875	13.651388263644
"NTC112-0322"	-5.27857648530129	4.60673403500539
"NTC113-0322"	-2.55912410895381	-1.28380554557482
"NTC153-0322"	-17.2279792430823	9.72992144005678
"NTC154-0322"	-1.07533501477274	-35.3668384029489
"NTH101-0322"	-21.7795305132759	1.35614060423136
"NTH102-0322"	9.11895731993212	19.642458275109
"NTH103-0322"	-25.0800031125257	0.757566503914719
"NTH104-0322"	-5.39653429681653	14.4119007010473
"NTH105-0322"	-5.06984862157228	10.502418342435
"NTH106-0322"	10.6180765150951	19.1553090405884
"NTH107-0322"	3.88956307533218	2.49050626197129
"NTH108-0322"	-8.40981570514777	13.9474034782236
"NTH109-0322"	10.0301202358612	18.1758878725643
"NTH111-0322"	-24.0150914311754	-0.0561877427419945
"NTH112-0322"	-4.68991221853516	13.1870176497198
"NTH113-0322"	-2.17637863048781	15.9107176252007
"NTH114-0322"	-6.08894651714352	6.5761093526347
"NTH115-0322"	-1.83947300166095	15.8127508789594
"NTH117-0322"	-3.4486481681232	12.6961350769533
"NTH118-0322"	-25.4890122840877	-0.367613768959288
"NTH119-0322"	-24.9860047484934	-0.0688652356654637
"NTH120-0322"	-15.7947434439668	13.8244544947503
"NTH121-0322"	-5.90563254025876	14.857287524202
"NTH122-0322"	10.2395626684192	22.7705308121942
"NTH123-0322"	-2.43848387343299	14.5207388725728
"NTH124-0322"	-7.6809606777235	8.04546184970483
"NTH125-0322"	-4.20128312054107	14.9194939042875
"NTH126-0322"	-24.5823437251988	-0.985518866644196
"NTH127-0322"	-20.2597909750116	5.63077298328596
"NTH128-0322"	-9.57056758733979	15.9880450832547
"NTH129-0322"	7.04876207483975	2.8400288246856
"NTH130-0322"	-6.94156176695782	7.51448324761717
"NTH131-0322"	-19.815744543055	4.38996770793882
"NTH133-0322"	-13.2824603662042	14.1465487466602
"NTH134-0322"	-1.30376238175174	-0.498322052920845
"NTH135-0322"	-7.52989534037064	17.3777757985718
"NTH136-0322"	-20.773755307013	6.01762723024886
"NTH137-0322"	-4.81257469653983	14.4764164044917
"NTH138-0322"	-17.8196086142279	4.62277576799227
"NTH139-0322"	-24.0485789296458	-5.08066868733377
"NTH140-0322"	-15.9349700494886	10.4052573321433
"NTH141-0322"	-23.8206883648271	0.717020006420012
"NTH143-0322"	-0.170345446175227	11.3631518203186
"NTH144-0322"	-6.91697791256433	15.8826283720321
"NTH145-0322"	10.5536040925519	-7.3233516236836
"NTH146-0322"	-9.32298789774039	16.4161431718478
"NTH147-0322"	-8.62288309440907	1.61919321994844
"NTH148-0322"	-24.1701018728248	1.98931246484114
"NTH150-0322"	-17.3553483872137	7.3373777683111
"NTH151-0322"	-5.83722813423879	14.6989968487502
"NTH152-0322"	-24.8930527290929	0.343383133740433
"NTH153-0322"	20.2162948717715	12.3133475973995
"NTH154-0322"	-5.85702407859641	13.7113533577647
"NTH155-0322"	-3.63676088376903	13.5996776463388
"NTH156-0322"	10.3512628870659	19.5350287477443
"NTH157-0322"	-6.61698452625354	17.4119389631181
"NTH158-0322"	-9.04597433542573	16.0467399533484
"NTH159-0322"	-7.0195722929654	16.3486423767401
"NTH160-0322"	2.2386834351189	15.6185006463633
"NTH161-0322"	-12.0278069849767	12.6450967635703
"NTH162-0322"	-24.8395189443901	-0.261097738533584
"NTH164-0322"	9.53652797308777	21.754563290318
"NTH165-0322"	10.6225354587673	18.4143992080706
"NTH167-0322"	-2.63640554238598	3.53852567327139
"NTH168-0322"	-5.47315365791973	8.58611694093048
"NTH169-0322"	-2.98959000584394	12.8575744061505
"NTH170-0322"	-3.79030085126031	12.7580991368149
"NTH171-0322"	-4.82986553344699	12.8689519421597
"NTH172-0322"	6.02773192526639	2.62975252374129
"NTH173-0322"	8.30292938723004	3.11951860416987
"NTH174-0322"	-4.67440705221553	13.286436220039
"NTH175-0322"	-7.66152029216218	14.4335355601663
"NTH176-0322"	-13.9705124922886	9.25711660735369
"NTH177-0322"	-8.94873746665035	13.39387421017
"NTH178-0322"	-23.1279776099355	2.14092784333294
"NTH179-0322"	1.41728767064881	17.2884630944991
"NTH180-0322"	-5.1355030314143	13.6579905441016
"NTH181-0322"	-9.04852078946072	12.9414542480304
"NTH97-0322"	-20.4139749632986	3.18185807010562
"NTH98-0322"	7.10875245690486	21.3948153158078
"NTH99-0322"	-7.17067529788418	4.57338034069942
"PTC118-0322"	-15.7199379577118	6.18123078147688
"PTC121-0322"	-14.0081109810987	-5.09150518901585
"PTC128-0322"	-2.94926086408625	17.4320469641146
"PTC143-0322"	7.76945133093074	19.5134400360386
"PTC146-0322"	-21.3434332384788	5.36263927044098
"PTC151-0322"	-9.02127623992385	7.90498206110166
"PTC154-0322"	-4.53660131322309	13.1003466830101
"PTC155-0322"	-23.7080198339076	-3.25753966261329
"PTC156-0322"	-20.983583578978	5.99626946107568
"PTC161-0322"	-25.0686166250547	-6.3410015420713
"PTC162-0322"	-7.32517517940214	1.97497091835494
"PTC163-0322"	-4.11449138109723	3.10566433818448
"PTC164-0322"	-8.12680621207069	2.38285333797114
"PTC165-0322"	14.0622944435552	13.1878250669875
"PTC166-0322"	20.6169498716064	11.9663019260636
"PTC171-0322"	13.9798228990254	12.8027084324092
"PTC176-0322"	-21.5334746901958	4.18321043005993
"PTC177-0322"	-3.63691331415117	2.7413210757208
"PTC178-0322"	-14.0145511164934	-5.67680502817799
"PTC182-0322"	-7.11069502081984	4.47651350408758
"PTC183-0322"	14.1328629324106	13.190288507011
"PTC184-0322"	14.0402867932521	13.0228679204204
"PTC185-0322"	-13.5170124108807	-6.28136533596691
"PTC186-0322"	-19.2871898514795	-3.79270923913301
"PTC187-0322"	-20.1974354760983	5.75709516285026
"PTC188-0322"	13.6344843544405	13.6325693411
"PTC191-0322"	-1.03207680040629	3.23678653230181
"PTC192-0322"	0.148256209500295	1.43731350015625
"PTH141-0322"	-8.85319516736907	0.731328383021137
"PTH144-0322"	6.31871996652656	24.0405225204245
"PTH147-0322"	6.14517315318904	24.256286598136
"PTH150-0322"	-25.1637544071532	-1.22747846214438
"PTH151-0322"	3.10314476628123	18.1951860881904
"PTH152-0322"	2.69458253924545	18.1422334531787
"PTH154-0322"	7.01006149653149	17.5925852376017
"PTH156-0322"	0.323913629338888	17.6388579244704
"PTH157-0322"	-0.285968720099969	17.5344326200906
"PTR10-0322"	4.39076936863594	14.3268172503704
"PTR11-0322"	5.32846651147566	11.671259407342
"PTR15-0322"	6.41582924331588	14.7180299267686
"PTR16-0322"	5.90418493645033	21.0539706766981
"PTR18-0322"	6.71274804731384	15.7819560947134
"PTR2-0322"	4.86415144708532	12.6679536746071
"PTR3-0322"	3.76316078981343	13.1724568553891
"PTR33-0322"	8.23451348497967	20.8578034711464
"PTR34-0322"	9.47314870967367	23.5870727230466
"PTR36-0322"	13.8616835114164	9.36565590460504
"PTR39-0322"	10.9569136366754	5.94218289918878
"PTR40-0322"	9.45117422793955	16.1617595865739
"PTR42-0322"	4.30380286635956	11.8320261541315
"PTR51-0322"	-0.297541173412007	-31.8831724758251
"PTR58-0322"	-0.0597718030923733	19.5999249400913
"PTR61-0322"	2.87567420940318	14.6001145283968
"PTR62-0322"	6.82569657717836	20.9361368241933
"PTR63-0322"	3.76020309381139	12.6317745105443
"PTR75-0322"	1.85863724362011	12.5619737608616
"PTR76-0322"	6.35582411604608	12.9060517661841
"PTR77-0322"	3.68663676326108	13.6735233696382
"PTR79-0322"	4.87719812687279	17.8624689968553
"PTR80-0322"	-0.917661223884567	-35.1454130816504
"PTR82-0322"	4.78507831358256	11.8538371642822
"PTR83-0322"	8.13621531830586	-14.821504449558
"PTR86-0322"	3.96519221988056	13.6715442146227
"PTR9-0322"	3.91935480901303	13.5400696266163
"PTR91-0322"	4.2694314831351	11.5254275532891
"PTR95-0322"	4.68131986563134	12.4705408541977
"TTH35-0322"	-5.65126519438404	12.5146089008283
"TTH36-0322"	-14.6300483639936	-0.161259066398888
"TTH37-0322"	-10.7982920665219	11.4283042374545
"TTH39-0322"	12.5750252035469	-12.4787646921825
"TTH40-0322"	-8.62848914332255	15.6937337843047
"TTH43-0322"	-7.37734620261617	14.9080567459328
"TTH44-0322"	-4.39867410341143	17.0687571714543
"TTH45-0322"	-11.965454178204	13.9902592459046
"TTH46-0322"	-12.1738205128932	1.17810183365199
"TTH48-0322"	-8.3946732061287	10.8417992324334
"TTH49-0322"	-10.3698582653128	-8.41398901908317
"TTH50-0322"	-7.5063103352713	14.3154678585367
"TTH51-0322"	-9.45457594115139	16.3701860144468
"TTH52-0322"	-17.280528889339	6.55118074693691
"TTH54-0322"	-13.3901890112033	14.6741824113272
"TTH55-0322"	-26.4651616563244	-2.63173749305741
"TTH56-0322"	-12.8806239950574	15.2464053430522
"TTH59-0322"	0.352652853921461	16.5691247475568
"TTH60-0322"	-10.5827713851043	12.1516255112293
"TTH61-0322"	-10.3908492642958	11.1887712923605
"TTH62-0322"	-6.82677367418673	13.2366189061056
"TTH65-0322"	-10.1302676308796	13.2694617760809
"TTH66-0322"	-25.0902341972862	-5.3570350966785
"TTH67-0322"	0.198372468967176	15.5591530647908
"TTH68-0322"	-5.51716921913739	11.2311456820652
"TTH69-0322"	-8.7680967245494	14.7640731013699
"TTH70-0322"	-11.9031891944408	1.2541899710988
"TTH71-0322"	-8.55782201738862	10.8241891711975
"TTH73-0322"	-12.8265197233903	10.9637339061953
"TTH76-0322"	-3.5677884259814	14.6587731166678
"TTH79-0322"	-14.4318960417745	14.2962768858276
"TTH80-0322"	-8.26088352228691	12.1782149584407
"TTH82-0322"	-2.89793310161352	14.2379140752715
"TTH84-0322"	-21.1559568324075	4.73201487037556
"TTH85-0322"	-8.69486225530566	1.61292668432123
"TTH86-0322"	-22.1434913204386	-5.96945137104798
"TTH87-0322"	5.49823361157055	5.49255576213463
"TTH88-0322"	-6.5553505818695	17.0137902830763
"TTH89-0322"	-22.6113898398706	1.33155564249574
"TTH90-0322"	-8.12147037413882	11.6062747199723
"TTH91-0322"	-13.5515247300519	6.6101327672074
"TTH92-0322"	-4.65595878530531	12.0545126301415
"TTH93-0322"	-25.100036964004	-0.627432544817404
"TTH95-0322"	6.36343418264701	18.6102987724087
"TTH96-0322"	3.45248521084171	2.13812487721732
"NTH183-0322"	-6.81617701081908	17.8099615566148
"NTH184-0322"	2.16567761979235	17.3619949767602
"NTH185-0322"	-23.3816395112569	1.08737025166782
"NTH186-0322"	-24.3923569679196	0.474795634058089
"NTH187-0322"	9.25526612712917	24.6457073017963
"NTH188-0322"	-23.492973403117	2.6837635401147
"NTH189-0322"	-5.88058115734601	6.89783099611191
"NTH190-0322"	10.1863646324666	19.1148130508674
"NTH191-0322"	-23.7097408632096	-0.606775852506125
"NTH192-0322"	11.356739639994	-11.2871513362199
"PTH10-0322"	8.44504993294551	23.4083632570389
"PTH1-0322"	3.03004467789861	23.4006583050218
"PTH11-0322"	5.97546124317844	21.0069805907244
"PTH12-0322"	9.16532399844165	24.6828600467158
"PTH126-0322"	-5.47854452579805	17.6001319604697
"PTH127-0322"	-5.91888938342543	18.0423107337862
"PTH128-0322"	-0.188922725142506	11.4061814235482
"PTH129-0322"	7.98090107559287	23.5723720904972
"PTH130-0322"	-26.2828964303433	-2.11402096325874
"PTH13-0322"	-5.5877960835464	17.7950658178473
"PTH131-0322"	-7.06912932450838	17.7269822569973
"PTH132-0322"	-23.9226241653553	2.91283854261452
"PTH134-0322"	-21.6950744190887	3.52250266615107
"PTH135-0322"	0.147332467672567	18.4782182487026
"PTH136-0322"	21.8321543189651	10.9305745492086
"PTH137-0322"	9.25689891818579	24.6065143322864
"PTH138-0322"	-5.24879461745244	18.7074381170711
"PTH139-0322"	2.93978922085903	23.5992593398821
"PTH140-0322"	0.432192448690073	18.1191973340671
"PTH14-0322"	-3.7016612581706	18.3916587275515
"PTH142-0322"	7.99530185881398	18.2532984340743
"PTH143-0322"	1.15204856478257	14.5904343608911
"PTH145-0322"	3.73572943954703	22.7625369976991
"PTH146-0322"	-26.5404137086543	-1.18550812583534
"PTH148-0322"	-21.8981916825576	4.27583637882956
"PTH149-0322"	6.08468462719155	19.8258609609814
"PTH15-0322"	-23.9166301454414	0.786947336871533
"PTH155-0322"	-9.71839267834025	3.89127686692177
"PTH158-0322"	7.70653449039292	18.8186958346438
"PTH159-0322"	8.36334831556019	23.5750005186932
"PTH160-0322"	7.82214166790625	23.9287239249645
"PTH16-0322"	4.96739745834913	21.0563638592081
"PTH161-0322"	6.61991418998581	22.6270931580303
"PTH166-0322"	6.12865533112863	20.3935362393492
"PTH168-0322"	23.5195185948183	8.24194564270834
"PTH169-0322"	20.6465911640159	12.098881237393
"PTH178-0322"	-20.3429289861816	4.42064264523235
"PTH179-0322"	-9.11736753163071	3.03405593689075
"PTH185-0322"	8.88738012854769	22.7392387663378
"PTH186-0322"	9.64812077248213	23.4318392100348
"PTH189-0322"	8.63454975096044	23.4823543168942
"PTH190-0322"	-0.290816232120385	17.9943486916237
"PTH20-0322"	10.277717357613	19.1737094908089
"PTH2-0322"	-22.834301473268	4.56289963913517
"PTH24-0322"	20.5938325292911	12.1256191443935
"PTH26-0322"	9.68241884647176	21.9869334533281
"PTH27-0322"	-25.6183302171563	-0.154408747864312
"PTH30-0322"	5.64090091644385	22.5031879332517
"PTH3-0322"	6.30992186412788	24.0596841024566
"PTH31-0322"	6.2082646984559	21.662595145101
"PTH4-0322"	6.45350486319227	14.2332796547844
"PTH5-0322"	-6.53700710346149	16.8553428675081
"PTH6-0322"	-25.8126098744398	-1.03434053998952
"PTH8-0322"	-25.702128394447	-0.37602096494578
"PTH9-0322"	8.19098163090148	24.1015690123646
"TTH100-0322"	10.443003456838	3.96988696885158
"TTH101-0322"	16.5903662283571	5.58336059802462
"TTH102-0322"	7.32773549122768	-0.167375769749838
"TTH103-0322"	5.18615519395495	-0.774627332633474
"TTH106-0322"	9.20302688349223	2.7424999739934
"TTH107-0322"	7.37573068739985	3.27038073247823
"TTH108-0322"	8.8390619001831	16.7209329462915
"TTH110-0322"	8.2063683726552	2.13011846542741
"TTH111-0322"	-2.46055366334842	3.42761208627979
"TTH112-0322"	-5.10337199860236	0.558176420449456
"TTH113-0322"	6.32336260821492	2.84220916335893
"TTH114-0322"	2.06339859367535	1.48669589625112
"TTH116-0322"	-7.6758408873601	-10.2999843289918
"TTH117-0322"	8.66848199264055	2.67840069304988
"TTH120-0322"	5.93104172075564	2.30896040300922
"TTH121-0322"	-1.25494204030979	-1.64722568770674
"TTH122-0322"	3.303778337983	0.257360580055964
"TTH123-0322"	1.7130092054593	1.29800324690963
"TTH127-0322"	16.0034744094099	8.76707859238068
"TTH128-0322"	-5.75771971464238	3.48595194247205
"TTH129-0322"	6.70605159936704	1.79770096717155
"TTH132-0322"	21.8860349610317	10.2227174738221
"TTH133-0322"	4.63442187885178	3.30867598469089
"TTH136-0322"	-7.92309836949612	11.4902479401785
"TTH137-0322"	3.00666241540622	0.495090045249134
"TTH139-0322"	-21.171352539687	-7.54758039534796
"TTH141-0322"	-0.571447519489195	2.5092275749091
"TTH142-0322"	6.14139140438965	1.36881190230263
"TTH143-0322"	11.2318943005171	4.423861586229
"TTH97-0322"	6.62962083360112	2.51844078678914
"TTH98-0322"	4.09107728765299	-0.0426129820021254
"TTH99-0322"	11.9274435043121	-8.17724819965404
